id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
360,Pashchim Champaran,Chanpatiya,CHANPATIA,SIRISIYA,18,SIRSIA,SIRISIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544593)
361,Pashchim Champaran,Chanpatiya,CHANPATIA,SIRISIYA,19,SIRSIA,SIRISIYA MOUJE,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544594)
362,Pashchim Champaran,Chanpatiya,CHANPATIA,SIRISIYA,20,SIRSIA,SIRISIYA PURBI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980941)
363,Pashchim Champaran,Chanpatiya,CHANPATIA,DAKSHIA GHOSA,1,MOHCHHI NAIN,MOCHI NAIN,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004745833)
364,Pashchim Champaran,Chanpatiya,CHANPATIA,DAKSHIA GHOSA,2,MOHCHHI NAIN,MOCHI NAIN,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544483)
365,Pashchim Champaran,Chanpatiya,CHANPATIA,DAKSHIA GHOSA,3,MOHCHHI NAIN,TURHAPAR TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004745846)
366,Pashchim Champaran,Chanpatiya,CHANPATIA,DAKSHIA GHOSA,4,MOHCHHI NAIN,TURHAPAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544484)
367,Pashchim Champaran,Chanpatiya,CHANPATIA,DAKSHIA GHOSA,5,MOHCHHI SUGHAR,MOCHI SUGHAL,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004745853)
368,Pashchim Champaran,Chanpatiya,CHANPATIA,DAKSHIA GHOSA,6,MOHCHHI SUGHAR,MOCHI SUGHAL,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004768921)
369,Pashchim Champaran,Chanpatiya,CHANPATIA,DAKSHIA GHOSA,7,MOHCHHI SUGHAR,MOCHI SUGHAL,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544485)
370,Pashchim Champaran,Chanpatiya,CHANPATIA,DAKSHIA GHOSA,8,MOHCHHI SUGHAR,WTTARWARI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544486)
371,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,1,BANKAT,BANKAT,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544448)
372,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,2,BANKAT,HARIJAN TOLA,Shallow Tubewell,Ground Water,Inside Habitation,HandPump,COVERAGE IN PC TOLA IN 2012+//0Awv/9AK0- 13(0004746062)
373,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,3,BANKAT,HARIJAN TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544449)
374,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,4,BANKAT,KHALIL MIYA TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544450)
375,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,5,BANKAT,RAILWAY LEHI TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544451)
376,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,6,BANKAT,RICE MILL,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544452)
377,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,7,PURAINA CHOUBE,BANKURVA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544453)
378,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,8,PURAINA CHOUBE,JALILMIYA TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544454)
379,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,9,PURAINA CHOUBE,PURAINA CHOUBE,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971066)
380,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,10,PURAINA GOSAIN,AHIR TOLA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971069)
381,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,11,PURAINA GOSAIN,DHARIHA TOLA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971076)
382,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,12,PURAINA GOSAIN,JULAHA TOLA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971085)
383,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,13,PURAINA GOSAIN,MISHAULI,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971098)
384,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,14,PURAINA GOSAIN,NUNIA TOLA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971117)
385,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,15,PURAINA GOSAIN,PASI TOLA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971123)
386,Pashchim Champaran,Chanpatiya,CHANPATIA,bankat puraiha,17,PURAINA GOSAIN,TURHI TOLA,Shallow Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001971127)
387,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,1,BHALUHI,BHALUHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545616)
388,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,2,BHALUHI,KURMI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545617)
389,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,3,DHOKRAHA,DHOKRAHA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004706425)
390,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,4,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,,HandPump,Majhauliya Scheme(0004093292)
391,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,5,DHOKRAHA,DHOKRAHA,Deep tubewell,Ground Water,Near Maszid,HandPump,Majhauliya Scheme(0007065609)
392,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,6,DHOKRAHA,HARIJAN TOLI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006550839)
393,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,7,DHOKRAHA,HARIJAN TOLI,Deep tubewell,Ground Water,NEAR CHAUCK,HandPump,MAJHAULIYA SCHEME(0006550839)
394,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,8,DHOKRAHA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545618)
395,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,9,DHOKRAHA,LOHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545619)
396,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,10,DHOKRAHA,MIYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545620)
397,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,11,DUDHA CHATURI,CHAMPA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545621)
398,Pashchim Champaran,Chanpatiya,MAJHAULIA,DHOKRAHA,12,DUDHA CHATURI,DUDHA CHATURI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545622)
399,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,1,JABDAUL,AYODHYA,Shallow Tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012+//0Awv/9AK0- 13(0004742673)
400,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,2,JABDAUL,AYODHYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544572)
401,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,3,JABDAUL,DHENAHI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544573)
402,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,4,JABDAUL,DUBE TOLI,Shallow Tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012+//0Awv/9AK0- 13(0004746097)
403,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,5,JABDAUL,DUBE TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544574)
404,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,6,JABDAUL,DURGA RAP TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544575)
405,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,7,JABDAUL,DUSHADH,Deep Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980823)
406,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,8,JABDAUL,DUSHADH,Shallow Tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012+//0Awv/9AK0- 13(0004669549)
407,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,9,JABDAUL,JABDOUL,Deep Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980827)
408,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,10,JABDAUL,OJHA TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544576)
409,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,11,JABDAUL,TIWARI TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544577)
410,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,12,TIKA CHHAPRA,JAGDISH NAGAR TOLI,Deep Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980829)
411,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,13,TIKA CHHAPRA,KUMARI TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544578)
412,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,14,TIKA CHHAPRA,TIKA CHHAPRA,Deep Tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980847)
413,Pashchim Champaran,Chanpatiya,CHANPATIA,rahipurrampurva,15,TIKA CHHAPRA,TIKA CHHAPRA,Shallow Tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012+//0Awv/9AK0- 13(0004746136)
414,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,1,PARSA TOLA DUMRI,AHIR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545623)
415,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,2,PARSA TOLA DUMRI,BHANTA DIH,Deep tubewell,Ground Water,Near Public tubewell,HandPump,Majhauliya Scheme(0007065609)
416,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,3,PARSA TOLA DUMRI,BHANTA DIH,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545624)
417,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,4,PARSA TOLA DUMRI,BISHAMBHAR PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545625)
418,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,5,PARSA TOLA DUMRI,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545626)
419,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,6,PARSA TOLA DUMRI,JAMUNA NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545627)
420,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,7,PARSA TOLA DUMRI,MOTI PUR,Deep tubewell,Ground Water,Near Pokhara,HandPump,Majhauliya Scheme(0007065609)
421,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,8,PARSA TOLA DUMRI,MOTI PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545628)
422,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,9,PARSA TOLA DUMRI,PARSA TOLA DUMRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545629)
423,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,10,RAGHUNATHPUR,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545630)
424,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,11,RAGHUNATHPUR,RAGHUNATH PUR,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004705621)
425,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,12,RAGHUNATHPUR,RAGHUNATH PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia,SPOT,Nc/Pc Scheme For Majhaulia
426,Pashchim Champaran,Chanpatiya,MAJHAULIA,DUMRI,,,,,,Block,,Block(0004545631)
427,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,1,BEKHABRA,BEKHAWARA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004703657)
428,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,2,BEKHABRA,BEKHAWARA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545697)
429,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,3,BEKHABRA,BIN TOLI,Deep tubewell,Ground Water,Inside Of Bin Toli,HandPump,Majhauliya Scheme(0007065609)
430,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,4,BEKHABRA,BIN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545698)
431,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,5,BEKHABRA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545699)
432,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,6,MATHIA BIRIT,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545700)
433,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,7,MATHIA BIRIT,MATHIA BIRIT,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545701)
434,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,8,MATHIA BIRIT BANDOBASTI,KURMI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545702)
435,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,9,MATHIA BIRIT BANDOBASTI,MATHIA BIRIT BANDOBASTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545703)
436,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,10,NAUTAN KHURD,GIRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545704)
437,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,11,NAUTAN KHURD,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545705)
438,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,12,NAUTAN KHURD,NAUTAN KHURD,Deep tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001958168)
439,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,13,NAUTAN KHURD,NAUTAN KHURD,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006553440)
440,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,14,NAUTAN KHURD,NAUTAN KHURD,Deep tubewell,Ground Water,NEAR TEMPLE,HandPump,MAJHAULIYA SCHEME(0006553440)
441,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,15,SEMRA BIRIT,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545706)
442,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,16,SEMRA BIRIT,SEMRA BRIT,Deep tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001958181)
443,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,17,SEMRA BIRIT,SEMRA BRIT,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
444,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,18,SIRKOHIYA,SIROKAHIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545707)
445,Pashchim Champaran,Chanpatiya,MAJHAULIA,NAUTAN KHURD,19,SIRKOHIYA,YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545708)
446,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,1,BAITHANIA,BATHANIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545595)
447,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,2,BAITHANIA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545596)
448,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,3,BAITHANIA,SARPANCH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545597)
449,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,4,BHANA CHAK,BHANACHAK,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006550525)
450,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,5,BHANA CHAK,BHANACHAK,Deep tubewell,Ground Water,NEAR TEMPLE,HandPump,MAJHAULIYA SCHEME(0006550525)
451,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,6,BHANA CHAK,BHANACHAK,Deep tubewell,Ground Water,Nc/Pc Scheme For Majhaulia Block,SPOT,Nc/Pc Scheme For Majhaulia Block(0004545598)
452,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,7,BHANA CHAK,BHANACHAK PURWAR,Deep tubewell,Ground Water,,HandPump,Majhauliya Scheme(0001957863)
453,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,8,BHANA CHAK,BHANACHAK PURWAR,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,MAJHAULIYA SCHEME(0006550592)
454,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,9,BHANA CHAK,BHANACHAK PURWAR,Deep tubewell,Ground Water,CHAUK KE PAS,HandPump,MAJHAULIYA SCHEME(0006550592)
455,Pashchim Champaran,Chanpatiya,MAJHAULIA,BATHANIA,10,BHANA CHAK,BHANACHAK PURWAR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Majhauliya Scheme(0007065609)
456,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,1,AURAIA,AURIA,Deep Tubewell,Ground Water,Auraia Inside Habitation,PWS,Auraiya(0007324549)
457,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,2,AURAIA,AURIA,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
458,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,3,AURAIA,AURIA,Shallow Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Scheme(0001971029)
459,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,4,AURAIA,KUWAR TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544437)
460,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,5,AURAIA,LALA TOLI,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
461,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,6,AURAIA,LALA TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544438)
462,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,7,AURAIA,MOUJE TOLI,Deep Tubewell,Ground Water,,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
463,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,8,AURAIA,MOUJE TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544439)
464,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,9,AURAIA,NAI BASTI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544440)
465,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,10,AURAIA,SHEO TOLI,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
466,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,11,AURAIA,SHEO TOLI,Shallow Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Scheme(0001971034)
467,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,12,AURAIA,TIWARI TOLI,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
468,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,13,AURAIA,TIWARI TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544441)
469,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,14,AURAIA,UJANDIH,Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
470,Pashchim Champaran,Chanpatiya,CHANPATIA,auria,15,AURAIA,UJANDIH,Shallow Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Scheme(0001971044)
471,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,1,BISHUNPUR TUNIA,BISHUNHARIJAN TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669590)
472,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,2,BISHUNPUR TUNIA,BISHUNHARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544595)
473,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,3,BISHUNPUR TUNIA,BISHUNPUR TUNIA,Deep tubewell,Ground Water,CHAWK SIDE,HandPump,CHANPATIA SCHEME(0006573594)
474,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,4,BISHUNPUR TUNIA,BISHUNPUR TUNIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544596)
475,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,5,BISHUNPUR TUNIA,LAP TOLI,Deep tubewell,Ground Water,,HandPump,Chanpatia Scheme(0001980953)
476,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,6,BISHUNPUR TUNIA,NAGDEHIA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004742656)
477,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,7,BISHUNPUR TUNIA,NAGDEHIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544597)
478,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,8,HIRAPAKAR,CHAMAR TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004742894)
479,Pashchim Champaran,Chanpatiya,CHANPATIA,TUNIYA BISHUNPUR,9,HIRAPAKAR,CHAMAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Chanpatia Block,SPOT,Nc/Pc Scheme For Chanpatia Block(0004544598)
