id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
583,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,25,RAMPUR,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545971)
584,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,26,RAMPUR,MISHRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545972)
585,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,27,RAMPUR,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545973)
586,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,28,RAMPUR,RAMPUR,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970564)
587,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,29,RAMPUR,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545974)
588,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,30,SAKRAUL,DOM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545975)
589,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,31,SAKRAUL,MUHAMDAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545976)
590,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,32,SAKRAUL,PASCHIM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545977)
591,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,33,SAKRAUL,SAKRAUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545978)
592,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,34,TUTUHIA,PASCHIM TOLA,Deep tubewell,Ground Water,Khalw a Tola,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
593,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,35,TUTUHIA,PASCHIM TOLA,Deep tubewell,Ground Water,"Ward- 9, Near Prayag Yadav",HandPump,Narkatiyaganj Scheme(0007063949)
594,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,36,TUTUHIA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545979)
595,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,DUMARIYA,37,TUTUHIA,TUTUHIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004545980)
596,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,1,INARBARWALETIHA,INARBARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545277)
597,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,2,INARBARWALETIHA,KITYA HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545278)
598,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,3,INARBARWALETIHA,LITIYA TOLA,Deep Tubew ell,Ground Water,Near Braham Sthan,HandPump,Lauriya Scheme(0007076733)
599,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,4,INARBARWALETIHA,LITIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545279)
600,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,5,PARSAUNADIH,PERSAUNA DIH,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006559652)
601,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,6,PARSAUNADIH,PERSAUNA DIH,Deep Tubew ell,Ground Water,NEAR MASJID,HandPump,LAURIYA SCHEME(0006559652)
602,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,7,PARSAUNADIH,PERSAUNA DIH,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545280)
603,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,8,TELPUR,ADIVASI TOLA,Deep Tubew ell,Ground Water,PUBLIC PLACE,HandPump,Lauriya Scheme(0004023709)
604,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,9,TELPUR,ADIVASI TOLA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
605,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,10,TELPUR,BHAKURAHIYA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
606,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,11,TELPUR,DOM TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
607,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,12,TELPUR,DOM TOLI,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
608,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,13,TELPUR,EAST HARIJAN TOLI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,COVERAGE IN PC TOLA IN 2012+AC0- 13(0004662143)
609,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,14,TELPUR,EAST HARIJAN TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
610,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,15,TELPUR,EAST HARIJAN TOLI,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
611,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,16,TELPUR,NORTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965541)
612,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,17,TELPUR,NORTH TOLA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
613,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,18,TELPUR,SOUTH TOLA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
614,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,19,TELPUR,TELPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965546)
615,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,20,TELPUR,TELPUR,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,LAURIYA SCHEME(0006559708)
616,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,21,TELPUR,TELPUR,Deep Tubew ell,Ground Water,EMAMBARA KE PAS,HandPump,LAURIYA SCHEME(0006559708)
617,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,22,TELPUR,TELPUR,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
618,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,23,TELPUR,WEST TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965549)
619,Pashchim Champaran,Narkatiaganj,LAURIA,TELPUR,24,TELPUR,WEST TOLA,Deep Tubew ell,Ground Water,,PWS,Telpur Rural Pipe Water Supply Scheme(0001949306)
620,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,1,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,M.S. SISWA BAHUARWA,HandPump,Narkatiganj Scheme(0003264214)
621,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,2,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,M.S. SISWA BAHUARWA,HandPump,Narkatiya Ganj(0003008117)
622,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,3,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,P.S. BAHUARWA KHURD,HandPump,School Scheme(0006574052)
623,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,4,BAHUARWA,BAHUARWA,Deep tubewell,Ground Water,M.S. SISWA BAHUARWA,HandPump,School Scheme(0006574073)
624,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,5,BAHUARWA,BAHUARWA1,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970981)
625,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,6,BAHUARWA,BICHALA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546253)
626,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,7,BAHUARWA,KHEKHARIYA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970985)
627,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,8,BAHUARWA,LALA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546254)
628,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,9,BAHUARWA,MANDIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546255)
629,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,10,BAHUARWA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546256)
630,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,11,DAKAHWA,DANAHWA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970990)
631,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,12,DAKAHWA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546257)
632,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,13,DAKAHWA,MOHAMD TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546258)
633,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,14,DHANKUTWA,DHANKATWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546259)
634,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,15,DHANKUTWA,PURAB TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546260)
635,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,16,DHANKUTWA,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546261)
636,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,17,SERHWA,BHAULEDIH,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546262)
637,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,18,SERHWA,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546263)
638,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,19,SERHWA,PARTIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546264)
639,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,20,SERHWA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546265)
640,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,21,SERHWA,SHERWA,Deep tubewell,Ground Water,Near Primary School,HandPump,Narkatiaganj Scheme(0001970993)
641,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,22,SISWA,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546266)
642,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,23,SISWA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546267)
643,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,24,SISWA,SISWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546268)
644,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,25,TAKIA,DHOBI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546269)
645,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,26,TAKIA,ROY TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546270)
646,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,27,TAKIA,TAKIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546271)
647,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,SERAHAWA,28,TAKIA,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546272)
648,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,1,CHANPATIA,BASTA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546053)
649,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,2,CHANPATIA,CHANPATIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546054)
650,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,3,KUKURHA,KUKURA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970774)
651,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,4,KUKURHA,KUKURA,Deep tubewell,Ground Water,M.S. KUKURAH BAIRIYA,HandPump,Narkatiganj Scheme(0003264116)
652,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,5,KUKURHA,KUKURA,Deep tubewell,Ground Water,M.S. KUKURAH BAIRIYA,HandPump,Narkatiya Ganj(0003008019)
653,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,6,KUKURHA,KUKURA,Deep tubewell,Ground Water,"Ward- 3, Near Prahalad Mahto",HandPump,Narkatiyaganj Scheme(0007063949)
654,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,7,KUKURHA,KUKURA,Deep tubewell,Ground Water,M.S. KUKURAH BAIRIYA,HandPump,School Scheme(0006573387)
655,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,8,KUKURHA,NADIA PARKA TOLA,Deep tubewell,Ground Water,"Ward- 3, Near Mandir Chanpatia Centre",HandPump,Narkatiyaganj Scheme(0007063949)
656,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,9,KUKURHA,NADIA PARKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546055)
657,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,10,KUKURHA,NAYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546056)
658,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,11,KUKURHA,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546057)
659,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,12,MURLI,BICHLA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546058)
660,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,13,MURLI,H. TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970778)
661,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,14,MURLI,MURLI,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970786)
662,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,15,MURLI,UTTAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546059)
663,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,16,PARARIA,BICHALA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546060)
664,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,17,PARARIA,H. TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546061)
665,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,18,PARARIA,PARARIA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970791)
666,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,19,PARARIA,UTTAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546062)
667,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KUKURA,20,PARARIA,YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546063)
668,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,1,GOBARDHANA,GOBARDHANA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546024)
669,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,2,GOBARDHANA,KOIRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546025)
670,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,3,KEHUNIA,BARHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546026)
671,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,4,KEHUNIA,DHIBI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546027)
672,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,5,KEHUNIA,DOM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546028)
673,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,6,KEHUNIA,KEHUNIYA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970667)
674,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,7,KEHUNIA,KEHUNIYA,Deep tubewell,Ground Water,M.S. KEHUNIYA,HandPump,Narkatiganj Scheme(0003264135)
675,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,8,KEHUNIA,KEHUNIYA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087802)
676,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,9,KEHUNIA,KEHUNIYA,Deep tubewell,Ground Water,M.S. KEHUNIYA,HandPump,Narkatiya Ganj(0003008030)
677,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,10,KEHUNIA,KEHUNIYA,Deep tubewell,Ground Water,M.S. KEHUNIYA,HandPump,School Scheme(0006573343)
678,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,11,KEHUNIA,MURALI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546029)
679,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,12,KEHUNIA,UPADHYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546030)
680,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,13,KEHUNIA,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546031)
681,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,14,KEHUNIA,YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546032)
682,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,15,ROARI,DOM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546033)
683,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,16,ROARI,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970676)
684,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,17,ROARI,HARIJAN TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087828)
685,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,18,ROARI,LALA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546034)
686,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,19,ROARI,NONIA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546035)
687,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,20,ROARI,ROARI,Deep tubewell,Ground Water,M.S. ROARI,HandPump,Narkatiganj Scheme(0003264451)
688,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,21,ROARI,ROARI,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004088061)
689,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,22,ROARI,ROARI,Deep tubewell,Ground Water,M.S. ROARI,HandPump,Narkatiya Ganj(0003008216)
690,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,23,ROARI,ROARI,Deep tubewell,Ground Water,M.S. ROARI,HandPump,School Scheme(0006573363)
691,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,24,ROARI,ROY TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546036)
692,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,25,ROARI,SHEKH TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970689)
693,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,26,ROARI,SHEKH TOLI,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087851)
694,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,27,ROARI,UTTAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546037)
695,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,28,SISWA,CHAMAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546038)
696,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,29,SISWA,CHOUBE TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970696)
697,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,30,SISWA,CHOUBE TOLA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087864)
698,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,31,SISWA,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546039)
699,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,32,SISWA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546040)
700,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,33,SISWA,SISWA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970703)
701,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,KEHUNIYA,34,SISWA,SISWA,Deep tubewell,Ground Water,,HandPump,Narkatiganj Scheme(0004087870)
702,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAJPUR TUM,1,MAHUAWA,GEERURHA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004669347)
703,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAJPUR TUM,2,MAHUAWA,GEERURHA,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
704,Pashchim Champaran,Narkatiaganj,NARKATIAGANJ,RAJPUR TUM,3,MAHUAWA,GEERURHA,Deep tubewell,Ground Water,,HandPump,Mainatanr And Narkatiaganj Spot Source Scheme(0005681236)
