Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
34,DHARHARA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532811)
35,DHARHARA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532811)
36,DHARHARA,YADAV TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532811)
37,DHARHARA,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546940)
38,HARPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532812)
39,HARPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532812)
40,HARPUR,BANIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532812)
41,HARPUR,BANIYA TOLA,Deep Tubew ell,Ground,Inside,HandPump,Spot Source(0006546943)
42,HARPUR,BREHMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001400918)
43,HARPUR,BREHMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001400918)
44,HARPUR,BREHMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001400918)
45,HARPUR,BREHMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546944)
46,HARPUR,DAB TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532813)
47,HARPUR,DAB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532813)
48,HARPUR,DAB TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532813)
49,HARPUR,DAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546945)
50,HARPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001400924)
51,HARPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001400924)
52,HARPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001400924)
