id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
160,Supaul,Supaul,SUPAUL,GOTH BARUARI,34,BARAIL,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533228)
161,Supaul,Supaul,SUPAUL,GOTH BARUARI,35,BARAIL,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533228)
162,Supaul,Supaul,SUPAUL,GOTH BARUARI,36,BARAIL,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533228)
163,Supaul,Supaul,SUPAUL,GOTH BARUARI,37,BARAIL,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
164,Supaul,Supaul,SUPAUL,GOTH BARUARI,38,BARAIL,MIDLE TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963274)
165,Supaul,Supaul,SUPAUL,GOTH BARUARI,39,BARAIL,MIDLE TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001963274)
166,Supaul,Supaul,SUPAUL,GOTH BARUARI,40,BARAIL,MIDLE TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988281)
167,Supaul,Supaul,SUPAUL,GOTH BARUARI,41,BARAIL,MIDLE TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988281)
168,Supaul,Supaul,SUPAUL,GOTH BARUARI,42,BARAIL,MIDLE TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988281)
169,Supaul,Supaul,SUPAUL,GOTH BARUARI,43,BARAIL,PAWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533229)
170,Supaul,Supaul,SUPAUL,GOTH BARUARI,44,BARAIL,PAWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533229)
171,Supaul,Supaul,SUPAUL,GOTH BARUARI,45,BARAIL,PAWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533229)
172,Supaul,Supaul,SUPAUL,GOTH BARUARI,46,BARAIL,PAWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554290)
173,Supaul,Supaul,SUPAUL,GOTH BARUARI,47,BARAIL,PAWAN TOLA,Deep tubewell,Ground Water,T/W 3,HandPump,Supaul QA Scheme(0007076837)
174,Supaul,Supaul,SUPAUL,GOTH BARUARI,48,BARAIL,PAWAN TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Supaul QA Scheme(0007076837)
175,Supaul,Supaul,SUPAUL,GOTH BARUARI,49,BARAIL,THAKUR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978894)
176,Supaul,Supaul,SUPAUL,GOTH BARUARI,50,BARAIL,THAKUR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978894)
177,Supaul,Supaul,SUPAUL,GOTH BARUARI,51,BARAIL,THAKUR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978894)
178,Supaul,Supaul,SUPAUL,GOTH BARUARI,52,BARAIL MILIK,BARAIL MILLK,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533230)
179,Supaul,Supaul,SUPAUL,GOTH BARUARI,53,BARAIL MILIK,BARAIL MILLK,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533230)
180,Supaul,Supaul,SUPAUL,GOTH BARUARI,54,BARAIL MILIK,BARAIL MILLK,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533230)
181,Supaul,Supaul,SUPAUL,GOTH BARUARI,55,BARAIL MILIK,BARAIL MILLK,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
182,Supaul,Supaul,SUPAUL,GOTH BARUARI,56,BARAIL MILIK,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533231)
183,Supaul,Supaul,SUPAUL,GOTH BARUARI,57,BARAIL MILIK,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533231)
184,Supaul,Supaul,SUPAUL,GOTH BARUARI,58,BARAIL MILIK,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533231)
185,Supaul,Supaul,SUPAUL,GOTH BARUARI,59,BARAIL MILIK,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
186,Supaul,Supaul,SUPAUL,GOTH BARUARI,60,GOTH BARUARI,ADIUASI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533232)
187,Supaul,Supaul,SUPAUL,GOTH BARUARI,61,GOTH BARUARI,ADIUASI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533232)
188,Supaul,Supaul,SUPAUL,GOTH BARUARI,62,GOTH BARUARI,ADIUASI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533232)
189,Supaul,Supaul,SUPAUL,GOTH BARUARI,63,GOTH BARUARI,ADIUASI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554294)
190,Supaul,Supaul,SUPAUL,GOTH BARUARI,64,GOTH BARUARI,ADIUASI TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Supaul QA Scheme(0007076837)
191,Supaul,Supaul,SUPAUL,GOTH BARUARI,65,GOTH BARUARI,ADIUASI TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Supaul QA Scheme(0007076837)
192,Supaul,Supaul,SUPAUL,GOTH BARUARI,66,GOTH BARUARI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448421)
193,Supaul,Supaul,SUPAUL,GOTH BARUARI,67,GOTH BARUARI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448421)
194,Supaul,Supaul,SUPAUL,GOTH BARUARI,68,GOTH BARUARI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448421)
195,Supaul,Supaul,SUPAUL,GOTH BARUARI,69,GOTH BARUARI,CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554298)
196,Supaul,Supaul,SUPAUL,GOTH BARUARI,70,GOTH BARUARI,CHOUDHARY TOLA,Deep tubewell,Ground Water,T/W 7,HandPump,Supaul QA Scheme(0007076837)
197,Supaul,Supaul,SUPAUL,GOTH BARUARI,71,GOTH BARUARI,CHOUDHARY TOLA,tubewell,Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533233)
198,Supaul,Supaul,SUPAUL,GOTH BARUARI,72,GOTH BARUARI,GORDHI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533233)
199,Supaul,Supaul,SUPAUL,GOTH BARUARI,73,GOTH BARUARI,GORDHI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533233)
200,Supaul,Supaul,SUPAUL,GOTH BARUARI,74,GOTH BARUARI,GORDHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554302)
201,Supaul,Supaul,SUPAUL,GOTH BARUARI,75,GOTH BARUARI,GORDHI TOLA,Deep tubewell,Ground Water,T/W 8,HandPump,Supaul QA Scheme(0007076837)
202,Supaul,Supaul,SUPAUL,GOTH BARUARI,76,GOTH BARUARI,GOTH BAUARY,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001740683)
203,Supaul,Supaul,SUPAUL,GOTH BARUARI,77,GOTH BARUARI,GOTH BAUARY,Shallow tubewell,Ground Water,AMRIT MANDAL,HandPump,ARWSP(0001740683)
204,Supaul,Supaul,SUPAUL,GOTH BARUARI,78,GOTH BARUARI,GOTH BAUARY,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988283)
205,Supaul,Supaul,SUPAUL,GOTH BARUARI,79,GOTH BARUARI,GOTH BAUARY,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988283)
206,Supaul,Supaul,SUPAUL,GOTH BARUARI,80,GOTH BARUARI,GOTH BAUARY,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988283)
207,Supaul,Supaul,SUPAUL,GOTH BARUARI,81,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988284)
208,Supaul,Supaul,SUPAUL,GOTH BARUARI,82,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988284)
209,Supaul,Supaul,SUPAUL,GOTH BARUARI,83,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988286)
210,Supaul,Supaul,SUPAUL,GOTH BARUARI,84,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988286)
211,Supaul,Supaul,SUPAUL,GOTH BARUARI,85,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988288)
212,Supaul,Supaul,SUPAUL,GOTH BARUARI,86,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988288)
213,Supaul,Supaul,SUPAUL,GOTH BARUARI,87,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SCHOOL(0001986894)
214,Supaul,Supaul,SUPAUL,GOTH BARUARI,88,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,Sanskrit Pramri School Cum Middel School Jagatpur,HandPump,SCHOOL(0001986894)
215,Supaul,Supaul,SUPAUL,GOTH BARUARI,89,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,Middel School Jagatpur,HandPump,SCHOOL(0001986899)
216,Supaul,Supaul,SUPAUL,GOTH BARUARI,90,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SCHOOL(0001986899)
217,Supaul,Supaul,SUPAUL,GOTH BARUARI,91,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
218,Supaul,Supaul,SUPAUL,GOTH BARUARI,92,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
219,Supaul,Supaul,SUPAUL,GOTH BARUARI,93,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Deep tubewell,Ground Water,Sanskrit Pramri School Cum Middel School Jagatpur,HandPump,Supaul School Scheme(0004152000)
220,Supaul,Supaul,SUPAUL,GOTH BARUARI,94,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Deep tubewell,Ground Water,Middel School Jagatpur,HandPump,Supaul School Scheme(0004152000)
221,Supaul,Supaul,SUPAUL,GOTH BARUARI,95,GOTH BARUARI,JAGATPUR KAYASTH TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
222,Supaul,Supaul,SUPAUL,GOTH BARUARI,96,GOTH BARUARI,K. MAHTO TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554305)
223,Supaul,Supaul,SUPAUL,GOTH BARUARI,97,GOTH BARUARI,K. MAHTO TOLA,Deep tubewell,Ground Water,T/W 9,HandPump,Supaul QA Scheme(0007076837)
224,Supaul,Supaul,SUPAUL,GOTH BARUARI,98,GOTH BARUARI,K. MAHTO TOLA,Deep tubewell,Ground Water,Pramri School Kajra Mohaniya,HandPump,Supaul School Scheme(0004152000)
225,Supaul,Supaul,SUPAUL,GOTH BARUARI,99,GOTH BARUARI,K. MAHTO TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Supaul School Scheme(0004152000)
226,Supaul,Supaul,SUPAUL,GOTH BARUARI,100,GOTH BARUARI,K. MANDAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533234)
227,Supaul,Supaul,SUPAUL,GOTH BARUARI,101,GOTH BARUARI,K. MANDAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533234)
228,Supaul,Supaul,SUPAUL,GOTH BARUARI,102,GOTH BARUARI,K. MANDAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533234)
229,Supaul,Supaul,SUPAUL,GOTH BARUARI,103,GOTH BARUARI,K. MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
230,Supaul,Supaul,SUPAUL,GOTH BARUARI,104,GOTH BARUARI,KAJRA RAJPUT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533235)
231,Supaul,Supaul,SUPAUL,GOTH BARUARI,105,GOTH BARUARI,KAJRA RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533235)
232,Supaul,Supaul,SUPAUL,GOTH BARUARI,106,GOTH BARUARI,KAJRA RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533235)
233,Supaul,Supaul,SUPAUL,GOTH BARUARI,107,GOTH BARUARI,KAJRA RAJPUT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554307)
234,Supaul,Supaul,SUPAUL,GOTH BARUARI,108,GOTH BARUARI,KAJRA RAJPUT TOLA,Deep tubewell,Ground Water,T/W 10,HandPump,Supaul QA Scheme(0007076837)
235,Supaul,Supaul,SUPAUL,GOTH BARUARI,109,GOTH BARUARI,KAJRA RAJPUT TOLA,Deep tubewell,Ground Water,T/W 11,HandPump,Supaul QA Scheme(0007076837)
236,Supaul,Supaul,SUPAUL,GOTH BARUARI,110,GOTH BARUARI,KAMAT TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978898)
237,Supaul,Supaul,SUPAUL,GOTH BARUARI,111,GOTH BARUARI,KAMAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978898)
238,Supaul,Supaul,SUPAUL,GOTH BARUARI,112,GOTH BARUARI,KAMAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978898)
239,Supaul,Supaul,SUPAUL,GOTH BARUARI,113,GOTH BARUARI,KAMAT TOLA- 1,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533236)
240,Supaul,Supaul,SUPAUL,GOTH BARUARI,114,GOTH BARUARI,KAMAT TOLA- 1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533236)
241,Supaul,Supaul,SUPAUL,GOTH BARUARI,115,GOTH BARUARI,KAMAT TOLA- 1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533236)
242,Supaul,Supaul,SUPAUL,GOTH BARUARI,116,GOTH BARUARI,KAMAT TOLA- 1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554308)
243,Supaul,Supaul,SUPAUL,GOTH BARUARI,117,GOTH BARUARI,KAMAT TOLA- 1,Deep tubewell,Ground Water,T/W 12,HandPump,Supaul QA Scheme(0007076837)
244,Supaul,Supaul,SUPAUL,GOTH BARUARI,118,GOTH BARUARI,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988289)
245,Supaul,Supaul,SUPAUL,GOTH BARUARI,119,GOTH BARUARI,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988289)
246,Supaul,Supaul,SUPAUL,GOTH BARUARI,120,GOTH BARUARI,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988290)
247,Supaul,Supaul,SUPAUL,GOTH BARUARI,121,GOTH BARUARI,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988290)
248,Supaul,Supaul,SUPAUL,GOTH BARUARI,122,GOTH BARUARI,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
249,Supaul,Supaul,SUPAUL,GOTH BARUARI,123,GOTH BARUARI,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SUPAUL HT SCHEME(0002690103)
250,Supaul,Supaul,SUPAUL,GOTH BARUARI,124,GOTH BARUARI,MANDAL TOLA-1,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533237)
251,Supaul,Supaul,SUPAUL,GOTH BARUARI,125,GOTH BARUARI,MANDAL TOLA-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533237)
252,Supaul,Supaul,SUPAUL,GOTH BARUARI,126,GOTH BARUARI,MANDAL TOLA-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533237)
253,Supaul,Supaul,SUPAUL,GOTH BARUARI,127,GOTH BARUARI,MANDAL TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554310)
254,Supaul,Supaul,SUPAUL,GOTH BARUARI,128,GOTH BARUARI,MANDAL TOLA-1,Deep tubewell,Ground Water,T/W 13,HandPump,Supaul QA Scheme(0007076837)
255,Supaul,Supaul,SUPAUL,GOTH BARUARI,129,GOTH BARUARI,MANDAL TOLA-1,Deep tubewell,Ground Water,T/W 14,HandPump,Supaul QA Scheme(0007076837)
256,Supaul,Supaul,SUPAUL,GOTH BARUARI,130,GOTH BARUARI,MEHTA TOLA- 1,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533238)
257,Supaul,Supaul,SUPAUL,GOTH BARUARI,131,GOTH BARUARI,MEHTA TOLA- 1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533238)
258,Supaul,Supaul,SUPAUL,GOTH BARUARI,132,GOTH BARUARI,MEHTA TOLA- 1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533238)
259,Supaul,Supaul,SUPAUL,GOTH BARUARI,133,GOTH BARUARI,MEHTA TOLA- 1,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
260,Supaul,Supaul,SUPAUL,GOTH BARUARI,134,GOTH BARUARI,MOHANIYA MUSLIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533239)
261,Supaul,Supaul,SUPAUL,GOTH BARUARI,135,GOTH BARUARI,MOHANIYA MUSLIM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533239)
262,Supaul,Supaul,SUPAUL,GOTH BARUARI,136,GOTH BARUARI,MOHANIYA MUSLIM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533239)
263,Supaul,Supaul,SUPAUL,GOTH BARUARI,137,GOTH BARUARI,MOHANIYA MUSLIM TOLA,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
264,Supaul,Supaul,SUPAUL,GOTH BARUARI,138,GOTH BARUARI,MUSHAHAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978904)
265,Supaul,Supaul,SUPAUL,GOTH BARUARI,139,GOTH BARUARI,MUSHAHAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978904)
266,Supaul,Supaul,SUPAUL,GOTH BARUARI,140,GOTH BARUARI,MUSHAHAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978904)
267,Supaul,Supaul,SUPAUL,GOTH BARUARI,141,GOTH BARUARI,MUSHAHRI,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533240)
268,Supaul,Supaul,SUPAUL,GOTH BARUARI,142,GOTH BARUARI,MUSHAHRI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533240)
269,Supaul,Supaul,SUPAUL,GOTH BARUARI,143,GOTH BARUARI,MUSHAHRI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533240)
270,Supaul,Supaul,SUPAUL,GOTH BARUARI,144,GOTH BARUARI,MUSHAHRI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554362)
271,Supaul,Supaul,SUPAUL,GOTH BARUARI,145,GOTH BARUARI,MUSHAHRI TOLA-1,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448423)
272,Supaul,Supaul,SUPAUL,GOTH BARUARI,146,GOTH BARUARI,MUSHAHRI TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448423)
273,Supaul,Supaul,SUPAUL,GOTH BARUARI,147,GOTH BARUARI,MUSHAHRI TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001740621)
274,Supaul,Supaul,SUPAUL,GOTH BARUARI,148,GOTH BARUARI,MUSHAHRI TOLA-1,Shallow tubewell,Ground Water,NARYAN SADA,HandPump,ARWSP(0001740621)
275,Supaul,Supaul,SUPAUL,GOTH BARUARI,149,GOTH BARUARI,MUSHAHRI TOLA0,Shallow tubewell,Ground Water,SANTO SADA,HandPump,ARWSP(0001741613)
276,Supaul,Supaul,SUPAUL,GOTH BARUARI,150,GOTH BARUARI,MUSHAHRI TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741613)
277,Supaul,Supaul,SUPAUL,GOTH BARUARI,151,GOTH BARUARI,MUSHAHRI TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741613)
278,Supaul,Supaul,SUPAUL,GOTH BARUARI,152,GOTH BARUARI,MUSHAHRI TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554367)
279,Supaul,Supaul,SUPAUL,GOTH BARUARI,153,GOTH BARUARI,MUSLIM TOLA-1,Shallow tubewell,Ground Water,MD. NASEM,HandPump,ARWSP(0001740647)
280,Supaul,Supaul,SUPAUL,GOTH BARUARI,154,GOTH BARUARI,MUSLIM TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001740647)
281,Supaul,Supaul,SUPAUL,GOTH BARUARI,155,GOTH BARUARI,MUSLIM TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001740647)
282,Supaul,Supaul,SUPAUL,GOTH BARUARI,156,GOTH BARUARI,MUSLIM TOLA-1,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
283,Supaul,Supaul,SUPAUL,GOTH BARUARI,157,GOTH BARUARI,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448424)
284,Supaul,Supaul,SUPAUL,GOTH BARUARI,158,GOTH BARUARI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448424)
285,Supaul,Supaul,SUPAUL,GOTH BARUARI,159,GOTH BARUARI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448424)
286,Supaul,Supaul,SUPAUL,GOTH BARUARI,160,GOTH BARUARI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554369)
287,Supaul,Supaul,SUPAUL,GOTH BARUARI,161,GOTH BARUARI,RAM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533241)
288,Supaul,Supaul,SUPAUL,GOTH BARUARI,162,GOTH BARUARI,RAM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533241)
289,Supaul,Supaul,SUPAUL,GOTH BARUARI,163,GOTH BARUARI,RAM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533241)
290,Supaul,Supaul,SUPAUL,GOTH BARUARI,164,GOTH BARUARI,RAM TOLA,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
291,Supaul,Supaul,SUPAUL,GOTH BARUARI,165,GOTH BARUARI,RAM TOLA-1,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448422)
292,Supaul,Supaul,SUPAUL,GOTH BARUARI,166,GOTH BARUARI,RAM TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448422)
293,Supaul,Supaul,SUPAUL,GOTH BARUARI,167,GOTH BARUARI,RAM TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448422)
294,Supaul,Supaul,SUPAUL,GOTH BARUARI,168,GOTH BARUARI,RAM TOLA-1,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
295,Supaul,Supaul,SUPAUL,GOTH BARUARI,169,GOTH BARUARI,SHARMA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448425)
296,Supaul,Supaul,SUPAUL,GOTH BARUARI,170,GOTH BARUARI,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448425)
297,Supaul,Supaul,SUPAUL,GOTH BARUARI,171,GOTH BARUARI,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448425)
298,Supaul,Supaul,SUPAUL,GOTH BARUARI,172,GOTH BARUARI,SHARMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554372)
299,Supaul,Supaul,SUPAUL,GOTH BARUARI,173,GOTH BARUARI,SONAK CAMP TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533242)
300,Supaul,Supaul,SUPAUL,GOTH BARUARI,174,GOTH BARUARI,SONAK CAMP TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533242)
