id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
153,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,50,DUMRA,TATAMA TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
154,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,51,DUMRA,TATAMA TOLA,Shallow tubewell,Ground Water,Bani Tola,HandPump,NC/PC(0002400543)
155,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,52,DUMRA,TELI TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
156,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,53,DUMRA,TELI TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002400545)
157,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,54,HEMPUR,BRAHMIN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
158,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,55,HEMPUR,BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR BRAMIN,HandPump,NC/PC(0001957364)
159,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,56,HEMPUR,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
160,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,57,HEMPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR HARIJAN TOLA,HandPump,NC/PC(0002400553)
161,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,58,HEMPUR,HOMPUR,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
162,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,59,HEMPUR,HOMPUR,Deep tubewell,Ground Water,MS Hampur,HandPump,Nauhatta School Scheme(0002727974)
163,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,60,HEMPUR,HOMPUR,Shallow tubewell,Ground Water,Hompur,HandPump,NC/PC(0001957365)
164,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,61,HEMPUR,HOMPUR GOATH,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
165,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,62,HEMPUR,HOMPUR GOATH,Shallow tubewell,Ground Water,NEAR HOMPUR GOATH,HandPump,NC/PC(0004530917)
166,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,63,HEMPUR,KAMAT TOLA,Shallow tubewell,Ground Water,NEAR KAMAT TOLA,HandPump,NC/PC(0004530923)
167,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,64,HEMPUR,MUSHALMAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
168,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,65,HEMPUR,MUSHALMAN TOLA,Shallow tubewell,Ground Water,NEAR MUSLIM,HandPump,NC/PC(0002400555)
169,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,66,HEMPUR,NEW BRAHMIN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
170,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,67,HEMPUR,NEW BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR NEW BRAHMIN TOLA,HandPump,NC/PC(0004530927)
171,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,68,HEMPUR,RAJPUT TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Nauhatta QA Scheme(0007096918)
172,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,69,HEMPUR,RAJPUT TOLA,Shallow tubewell,Ground Water,NEAR RAJPUT TOLA,HandPump,NC/PC(0004530931)
173,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,70,HEMPUR,SAHU TOLA,Shallow tubewell,Ground Water,NEAR SAHU TOLA,HandPump,NC/PC(0001957367)
174,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,71,KASIMPUR,BRAHMIN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526853)
175,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,72,KASIMPUR,BRAHMIN TOLA,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534200)
176,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,73,KASIMPUR,BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR TOLA,HandPump,NC/PC(0001989174)
177,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,74,KASIMPUR,KASHIMPUR,Shallow tubewell,Ground Water,KASHIMPUR,HandPump,HP-IRP(0003805020)
178,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,75,KASIMPUR,KASHIMPUR,Deep tubewell,Ground Water,Girl Middle School,HandPump,IM-II Hand Pump(0006585225)
179,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,76,KASIMPUR,KASHIMPUR,Shallow tubewell,Ground Water,KASHIMPUR,HandPump,NC/PC 2012- 13(0004688672)
180,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,77,KASIMPUR,KASHIMPUR,Shallow tubewell,Ground Water,KASHIMPUR,HandPump,NC/PC 2012- 13(0004724015)
181,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,78,KASIMPUR,KASHIMPUR,Shallow tubewell,Ground Water,KASHIMPUR,HandPump,NC/PC(0001957368)
182,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,79,KASIMPUR,KAYASTH TOLA,Shallow tubewell,Ground Water,KAYASTH TOLA,HandPump,HP-IRP(0003805009)
183,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,80,KASIMPUR,KAYASTH TOLA,Deep tubewell,Ground Water,Kari Ram,HandPump,IM-II Hand Pump(0006585195)
184,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,81,KASIMPUR,KAYASTH TOLA,Shallow tubewell,Ground Water,KAYASTH TOLA,HandPump,NC/PC 2012- 13(0004689543)
185,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,82,KASIMPUR,KAYASTH TOLA,Shallow tubewell,Ground Water,KAYASTH TOLA,HandPump,NC/PC 2012- 13(0004724027)
186,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,83,KASIMPUR,KAYASTH TOLA,Shallow tubewell,Ground Water,KAYASTH TOLA,HandPump,NC/PC(0001957369)
187,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,84,KASIMPUR,MOCHI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526868)
188,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,85,KASIMPUR,MOCHI TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP IRP(0006632534)
189,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,86,KASIMPUR,MOCHI TOLA,Shallow tubewell,Ground Water,NEAR MOCHI TOLA,HandPump,NC/PC(0002400562)
190,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,87,KASIMPUR,MUSHAHRI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526886)
191,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,88,KASIMPUR,MUSHAHRI TOLA,Shallow tubewell,Ground Water,MUSAHRI TOLA,HandPump,NC/PC(0002400559)
192,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,89,KASIMPUR,NAYA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526896)
193,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,90,KASIMPUR,NAYA TOLA,Deep tubewell,Ground Water,Md. Gulam Rasul,HandPump,IM-II Hand Pump(0006585197)
194,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,91,KASIMPUR,NAYA TOLA,Shallow tubewell,Ground Water,NEAR NAYA TOLA,HandPump,NC/PC(0004530935)
195,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,92,PARKHOTIMPUR,BARJAN TOLA( FC TOLA),Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526918)
196,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,93,PARKHOTIMPUR,BARJAN TOLA( FC TOLA),Deep tubewell,Ground Water,IN TOLA,HandPump,HP IRP(0006632543)
197,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,94,PARKHOTIMPUR,BARJAN TOLA( FC TOLA),Shallow tubewell,Ground Water,NEAR BARJAN TOLA (FC TOLA),HandPump,NC/PC(0004530938)
198,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,95,PARKHOTIMPUR,KUMHAR TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526930)
199,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,96,PARKHOTIMPUR,KUMHAR TOLA,Shallow tubewell,Ground Water,NEAR KUMHAR TOLA,HandPump,NC/PC(0004530941)
200,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,97,PARKHOTIMPUR,NORTH PURUSHOTTAM PUR,Shallow tubewell,Ground Water,NEAR PURUSHOTTAM PUR,HandPump,NC/PC(0004533507)
201,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,98,PARKHOTIMPUR,PURUSHOTTAM PUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526948)
202,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,99,PARKHOTIMPUR,PURUSHOTTAM PUR,Shallow tubewell,Ground Water,NEAR P.S. PARUHAR CHAPAKAL WITH I.R.P.,HandPump,HP-IRP(0004096118)
203,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,100,PARKHOTIMPUR,PURUSHOTTAM PUR,Shallow tubewell,Ground Water,Fusal Kamat,HandPump,NC/PC(0001954552)
204,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,101,PARKHOTIMPUR,SOUTH PURUSHOTTAM PUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526961)
205,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,102,PARKHOTIMPUR,SOUTH PURUSHOTTAM PUR,Shallow tubewell,Ground Water,SOUTH PURUSOTAM PUR,HandPump,NC/PC(0001957370)
206,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,103,PARUHAR,BRAHMIN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526983)
207,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,104,PARUHAR,BRAHMIN TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0003805043)
208,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,105,PARUHAR,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,NC/PC 2012- 13(0004689554)
209,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,106,PARUHAR,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,NC/PC 2012- 13(0004724034)
210,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,107,PARUHAR,BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR BARAHAMN TOLA,HandPump,NC/PC(0001957371)
211,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,108,PARUHAR,KAYASTH TOLA,Shallow tubewell,Ground Water,KAYASTH TOLA,HandPump,HP-IRP(0003805057)
212,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,109,PARUHAR,KAYASTH TOLA,Shallow tubewell,Ground Water,KAYASTH TOLA,HandPump,NC/PC 2012- 13(0004689571)
213,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,110,PARUHAR,KAYASTH TOLA,Shallow tubewell,Ground Water,KAYASTH TOLA,HandPump,NC/PC 2012- 13(0004724044)
214,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,111,PARUHAR,KAYASTH TOLA,Shallow tubewell,Ground Water,KAYASTH TOLA,HandPump,NC/PC(0001957372)
215,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,112,PARUHAR,MOCHI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526997)
216,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,113,PARUHAR,MOCHI TOLA,Shallow tubewell,Ground Water,NEAR MOCHI TOLA,HandPump,NC/PC(0002400563)
217,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,114,PARUHAR,PACHWARIYA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527015)
218,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,115,PARUHAR,PACHWARIYA TOLA,Shallow tubewell,Ground Water,NEAR PACHWARIYA TOLA,HandPump,NC/PC(0004533534)
219,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,116,PARUHAR,PARUHAR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527026)
220,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,117,PARUHAR,PARUHAR,Shallow tubewell,Ground Water,NEAR P.S. PARUHARPUR HAND PUMP.,HandPump,HP-IRP(0004095655)
221,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,118,PARUHAR,PARUHAR,Shallow tubewell,Ground Water,NEAR P.S. PARUHARPUR HAND PUMP.,HandPump,HP-IRP(0004095657)
222,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,119,TIKPULI CHAK KHUTI BADH,HARIJAN TOLA NORTH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527042)
223,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,120,TIKPULI CHAK KHUTI BADH,HARIJAN TOLA NORTH,Deep tubewell,Ground Water,IN TOLA,HandPump,Naer Koshi Bandh Tarni Sada(0001335645)
224,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,121,TIKPULI CHAK KHUTI BADH,HARIJAN TOLA SOUTH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527052)
225,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,122,TIKPULI CHAK KHUTI BADH,HARIJAN TOLA SOUTH,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002400566)
226,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,123,TIKPULI CHAK KHUTI BADH,MUSHAHARI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525112)
227,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,124,TIKPULI CHAK KHUTI BADH,MUSHAHARI,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006527749)
228,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,125,TIKPULI CHAK KHUTI BADH,MUSHAHARI,Shallow tubewell,Ground Water,NEAR MUSHHARI,HandPump,NC/PC(0002400568)
229,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,126,TIKPULI CHAK KHUTI BADH,TRIKHUTI CHAUKHUTI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525144)
230,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,127,TIKPULI CHAK KHUTI BADH,TRIKHUTI CHAUKHUTI,Deep tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0006527770)
231,Saharsa,Mahishi,NAUHATTA,KASHIMPUR,128,TIKPULI CHAK KHUTI BADH,TRIKHUTI CHAUKHUTI,Shallow tubewell,Ground Water,NEAR TRIKHUTI CHAUKHUTI,HandPump,NC/PC(0004533543)
232,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",1,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807241)
233,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",2,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005615425)
234,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",3,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005615450)
235,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",4,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621607)
236,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",5,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,AUHARI MUSAHARI,HandPump,NC/PC 2012- 13(0004723226)
237,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",6,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955590)
238,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",7,PANCHBHINDA,AUHARI MUSAHARI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389481)
239,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",8,PANCHBHINDA,BELWARA,Deep tubewell,Ground Water,In Tola,HandPump,MAHISI HT SCHEME(0002689734)
240,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",9,PANCHBHINDA,BELWARA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0001955592)
241,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",10,PANCHBHINDA,BELWARA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955593)
242,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",11,PANC BHINDA D,BELWARA,Shallow tubewell,Ground Water,Ravindar,HandPump,NC/PC(0002389486)
243,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",12,PANCHBHINDA,BELWARA,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
244,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",13,PANCHBHINDA,NEW PANCHVINDA,Deep tubewell,Ground Water,Md Husen,HandPump,MAHISI HT SCHEME(0002689734)
245,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",14,PANCHBHINDA,NEW PANCHVINDA,Shallow tubewell,Ground Water,Md Sabir,HandPump,NC/PC(0001955594)
246,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",15,PANCHBHINDA,NEW PANCHVINDA,Shallow tubewell,Ground Water,Gulab,HandPump,NC/PC(0002389487)
247,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",16,PANCHBHINDA,NEW PANCHVINDA,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
248,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",17,PANCHBHINDA,PANCHVINDA,Shallow tubewell,Ground Water,NEAR PANCHVINDA,HandPump,NC/PC(0004530530)
249,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",18,PANCHBHINDA,PANCHVINDA,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
250,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",19,PANCHBHINDA,PANCHVINDA H T,Shallow tubewell,Ground Water,NEAR PANCHVINDA H T,HandPump,NC/PC(0004530534)
251,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",20,PANCHBHINDA,PANCHVINDA H T,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
252,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",21,PANCHBHINDA,PANCHVINDA GOTH,Shallow tubewell,Ground Water,NEAR PANCHVINDA GOTH,HandPump,NC/PC(0004530539)
253,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",22,PANCHBHINDA,PANCHVINDA GOTH,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
254,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",23,SAMANI,MUSALAMAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526195)
255,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",24,SAMANI,MUSALAMAN TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002400053)
256,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",25,SAMANI,NOEW SOUNANI,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003807272)
257,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",26,SAMANI,NOEW SOUNANI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807311)
258,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",27,SAMANI,NOEW SOUNANI,Shallow tubewell,Ground Water,NOEW SOUNANI,HandPump,NC/PC 2012- 13(0004723236)
259,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",28,SAMANI,NOEW SOUNANI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955596)
260,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",29,SAMANI,NOEW SOUNANI,Shallow tubewell,Ground Water,SAMANI,HandPump,NC/PC(0002389495)
261,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",30,SAMANI,PANDIT TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526234)
262,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",31,SAMANI,PANDIT TOLA,Shallow tubewell,Ground Water,NEAR PANDIT TOLA,HandPump,NC/PC(0004530552)
263,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",32,SAMANI,PRI KSHAM TOLA,Deep tubewell,Ground Water,Imam,HandPump,IM-II Hand Pump(0006588141)
264,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",33,SAMANI,PRI KSHAM TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
265,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",34,SAMANI,PRI KSHAM TOLA,Shallow tubewell,Ground Water,"SAMANI,",HandPump,NC/PC(0001955597)
266,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",35,SAMANI,PRI KSHAM TOLA,Shallow tubewell,Ground Water,PRI KSHAM TOLA,HandPump,NC/PC(0002389548)
267,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",36,SAMANI,SAMANI,Shallow tubewell,Ground Water,Yogendra Sah,HandPump,HP-IRP(0005829289)
268,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",37,SAMANI,SAMANI,Deep tubewell,Ground Water,Soman Ram,HandPump,IM-II Hand Pump(0006588135)
269,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",38,SAMANI,SAMANI,Deep tubewell,Ground Water,Jiw acch Sada,HandPump,IM-II Hand Pump(0006588506)
270,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",39,SAMANI,SAMANI,Shallow tubewell,Ground Water,SAMANI,HandPump,NC/PC(0001989012)
271,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",40,SAMANI,SAMANI,Shallow tubewell,Ground Water,NEAR ROADNEAR ROAD,HandPump,NC/PC(0002389553)
272,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",41,SAMANI,SAMLANI GOTH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526267)
273,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",42,SAMANI,SAMLANI GOTH,Shallow tubewell,Ground Water,NEAR SAMLANI GOTH,HandPump,NC/PC(0004530546)
274,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",43,SAMANI,SAOUVAUI H TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526291)
275,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",44,SAMANI,SAOUVAUI H TOLA,Deep tubewell,Ground Water,Laxman Sada,HandPump,IM-II Hand Pump(0006588505)
276,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",45,SAMANI,SAOUVAUI H TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
277,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",46,SAMANI,SAOUVAUI H TOLA,Shallow tubewell,Ground Water,SAOUVAUI H TOLA,HandPump,NC/PC(0001955598)
278,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",47,SAMANI,SAOUVAUI H TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389559)
279,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",48,TELWA,ARAGHDI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003806752)
280,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",49,TELWA,ARAGHDI,Deep tubewell,Ground Water,Urdu Primary School Araghat,HandPump,Mahishi School Scheme(0002727800)
281,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",50,TELWA,ARAGHDI,Shallow tubewell,Ground Water,ARAGHDI,HandPump,NC/PC 2012- 13(0004687222)
282,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",51,TELWA,ARAGHDI,Shallow tubewell,Ground Water,ARAGHDI,HandPump,NC/PC(0001955601)
283,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",52,TELWA,ARAGHDI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389564)
284,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",53,TELWA,HULASH DIH,Deep tubewell,Ground Water,,PWS,Mini PWS(0005642372)
285,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",54,TELWA,HULASH DIH,Deep tubewell,Ground Water,Ghuran,HandPump,Near Dinesh Sah(0001336022)
286,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",55,TELWA,HULASH DIH,Deep tubewell,Ground Water,Bindesw ar,HandPump,Near Gopal Pandit(0001336019)
287,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",56,TELWA,HULASH DIH,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
288,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",57,TELWA,KHOURA PARON,Shallow tubewell,Ground Water,KHOURA PARON,HandPump,NC/PC(0001989008)
289,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",58,TELWA,KHOURA PARON,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389570)
290,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",59,TELWA,KHOURA PARON,Shallow tubewell,Ground Water,TELWA,HandPump,NC/PC(0002389579)
291,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",60,TELWA,KHOURA PARON,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389583)
292,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",61,TELWA,KHOURA PARON,Shallow tubewell,Ground Water,TELWA EAST,HandPump,NC/PC(0002389599)
293,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",62,TELWA,KHOURA PARON,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389631)
294,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",63,TELWA,KHOURA PARON,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389638)
295,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",64,TELWA,KHOURA PARON,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Mahishi(0007086772)
296,Saharsa,Mahishi,MAHISHI,"TELWA EAST,WEST",65,TELWA,LAXMINIYA,Shallow tubewell,Ground Water,Nabal,HandPump,HP-IRP(0003807290)
