id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
385,Pashchim Champaran,Lauriya,LAURIA,SATHI,44,SATHI,TATWA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0001965457)
386,Pashchim Champaran,Lauriya,LAURIA,SATHI,45,SATHI,TATWA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
387,Pashchim Champaran,Lauriya,LAURIA,SATHI,46,SATHI,TATWA TOLA,Deep Tubew ell,Ground Water,Near Math,HandPump,Lauriya Scheme(0007076733)
388,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,1,BINDRABAN,BRINDABAN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964597)
389,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,2,BINDRABAN,BRINDABAN,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0004096077)
390,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,3,BINDRABAN,GONAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545093)
391,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,4,BINDRABAN,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545094)
392,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,5,BINDRABAN,MINYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964605)
393,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,6,BINDRABAN,MINYA TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096083)
394,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,7,BINDRABAN,MINYA TOLI,Deep Tubew ell,Ground Water,Near Minya Toli,HandPump,Lauriya Scheme(0007076733)
395,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,8,DHAMAURA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545095)
396,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,9,DHAMAURA,BARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964611)
397,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,10,DHAMAURA,BIN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
398,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,11,DHAMAURA,BIN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
399,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,12,DHAMAURA,BIN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964615)
400,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,13,DHAMAURA,DHAMAURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
401,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,14,DHAMAURA,DHAMAURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
402,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,15,DHAMAURA,DHAMAURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964621)
403,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,16,DHAMAURA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0007076733)
404,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,17,DHAMAURA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Near Chamar Patti,HandPump,Lauriya Scheme(0007076733)
405,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,18,DHAMAURA,KURMI TOLA,Deep Tubew ell,Ground Water,Near Kurmi Patti,HandPump,Lauriya Scheme(0007076733)
406,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,19,DHAMAURA,KURMI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545096)
407,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,20,DHAMAURA,MAUJA DHAMAURA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964655)
408,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,21,DHAMAURA,MUSHAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545097)
409,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,22,LACHHMIPUR URF BARITOLA,BARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964675)
410,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,23,LACHHMIPUR URF BARITOLA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545098)
411,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,24,LACHHMIPUR URF BARITOLA,LAXHMI PUR,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964678)
412,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,25,LACHHMIPUR URF BARITOLA,TELI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545099)
413,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,26,LANGRA BARWA,CHAND BARIDA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545100)
414,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,27,LANGRA BARWA,LANGRA BAZAR,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964684)
415,Pashchim Champaran,Lauriya,LAURIA,DHAMAURA,28,LANGRA BARWA,LANGRA BAZAR,Deep Tubew ell,Ground Water,,HandPump,Lauriya Scheme(0004096756)
416,Pashchim Champaran,Lauriya,LAURIA,MATHIA,1,MANGURAH,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
417,Pashchim Champaran,Lauriya,LAURIA,MATHIA,2,MANGURAH,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545202)
418,Pashchim Champaran,Lauriya,LAURIA,MATHIA,3,MANGURAH,MANGURAHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545203)
419,Pashchim Champaran,Lauriya,LAURIA,MATHIA,4,MANGURAHA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545204)
420,Pashchim Champaran,Lauriya,LAURIA,MATHIA,5,MANGURAHA,MANGURAHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545205)
421,Pashchim Champaran,Lauriya,LAURIA,MATHIA,6,MANGURAHA,MANJHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
422,Pashchim Champaran,Lauriya,LAURIA,MATHIA,7,MANGURAHA,MANJHI TOLA,Deep Tubew ell,Ground Water,Near P.C.C. Road,HandPump,Lauriya Scheme(0007076733)
423,Pashchim Champaran,Lauriya,LAURIA,MATHIA,8,MANGURAHA,MANJHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545206)
424,Pashchim Champaran,Lauriya,LAURIA,MATHIA,9,MATHIA,AHIR TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
425,Pashchim Champaran,Lauriya,LAURIA,MATHIA,10,MATHIA,AHIR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545207)
426,Pashchim Champaran,Lauriya,LAURIA,MATHIA,11,MATHIA,BAHIYA PATTI,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965204)
427,Pashchim Champaran,Lauriya,LAURIA,MATHIA,12,MATHIA,BIRTI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965218)
428,Pashchim Champaran,Lauriya,LAURIA,MATHIA,13,MATHIA,EAST HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965222)
429,Pashchim Champaran,Lauriya,LAURIA,MATHIA,14,MATHIA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965229)
430,Pashchim Champaran,Lauriya,LAURIA,MATHIA,15,MATHIA,MATHIA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Pipe Water Supply Scheme(0001965240)
431,Pashchim Champaran,Lauriya,LAURIA,MATHIA,16,MATHIA,MATHIA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001977121)
432,Pashchim Champaran,Lauriya,LAURIA,MATHIA,17,MATHIA,WEST MINYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965242)
433,Pashchim Champaran,Lauriya,LAURIA,MATHIA,18,MATHIA,WEST MINYA TOLA,Deep Tubew ell,Ground Water,Road Side,HandPump,Lauriya Scheme(0007076733)
434,Pashchim Champaran,Lauriya,LAURIA,MATHIA,19,PANDARI,PANDRY,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965250)
435,Pashchim Champaran,Lauriya,LAURIA,MATHIA,20,PANDARI,SOUTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
436,Pashchim Champaran,Lauriya,LAURIA,MATHIA,21,PANDARI,SOUTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545208)
437,Pashchim Champaran,Lauriya,LAURIA,MATHIA,22,PARSA,EAST HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545209)
438,Pashchim Champaran,Lauriya,LAURIA,MATHIA,23,PARSA,HARIJE SHARIEHRI,Deep Tubew ell,Ground Water,Near Pokhara,HandPump,Lauriya Scheme(0007076733)
439,Pashchim Champaran,Lauriya,LAURIA,MATHIA,24,PARSA,HARIJE SHARIEHRI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545210)
440,Pashchim Champaran,Lauriya,LAURIA,MATHIA,25,PARSA,PARSA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545211)
441,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,1,BHAWANIPUR,BHAWANIPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544998)
442,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,2,BHAWANIPUR,DOLVIA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961533)
443,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,3,BHAWANIPUR,GOPAL SAH KA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961539)
444,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,4,BHAWANIPUR,MUSHER TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544999)
445,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,5,BHAWANIPUR,MUSHER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006608794)
446,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,6,NAWALPUR,BIN TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961545)
447,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,7,NAWALPUR,KHALWA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961547)
448,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,8,NAWALPUR,MIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961550)
449,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,9,NAWALPUR,MUSHER TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961555)
450,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,10,NAWALPUR,MUSHER TOLA,Deep Tubew ell,Ground Water,Mahadalit Basti,HandPump,Yogapatti Scheme(0006553626)
451,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,11,NAWALPUR,MUSHER TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553626)
452,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,12,NAWALPUR,NAWALPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004545000)
453,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,13,NAWALPUR,NAWALPUR,Deep Tubew ell,Ground Water,Bazar Tola,HandPump,Yogapatti Scheme(0006553638)
454,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,14,NAWALPUR,NAWALPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Yogapatti Scheme(0006553638)
455,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,15,NAWALPUR,RAMNA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Jogapatti Scheme(0001961557)
456,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,16,NAWALPUR,RAMNA TOLA,Deep Tubew ell,Ground Water,Road Side,HandPump,Yogapatti Scheme(0006553651)
457,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,17,NAWALPUR,RAMNA TOLA,Deep Tubew ell,Ground Water,Near Chauraha,HandPump,Yogapatti Scheme(0006553651)
458,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,18,NAWALPUR,RAMNA TOLA,Deep,Ground,Inside,HandPump,Yogapatti
459,Pashchim Champaran,Lauriya,JOGAPATTI,NAWALPUR,,,,Tubew ell,Water,Habitation,,Scheme(0006553651)
460,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,1,DANIAL PERSAUNA,BABU TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
461,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,2,DANIAL PERSAUNA,BABU TOLA,Deep Tubew ell,Ground Water,Babu Patti,HandPump,Lauriya Scheme(0007076733)
462,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,3,DANIAL PERSAUNA,BABU TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545226)
463,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,4,DANIAL PERSAUNA,DANIAL PERSAUNA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
464,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,5,DANIAL PERSAUNA,DANIAL PERSAUNA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Lauria) Spot Source Scheme(0005677832)
465,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,6,DANIAL PERSAUNA,DANIAL PERSAUNA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001965361)
466,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,7,DANIAL PERSAUNA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545227)
467,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,8,DANIAL PERSAUNA,KURMI TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965368)
468,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,9,DANIAL PERSAUNA,KURMI TOLA,Deep Tubew ell,Ground Water,In Kurmi Patti,HandPump,Lauriya Scheme(0007076733)
469,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,10,DANIAL PERSAUNA,LALA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545228)
470,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,11,DANIAL PERSAUNA,MINYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001965370)
471,Pashchim Champaran,Lauriya,LAURIA,PESSAUNA,12,DANIAL PERSAUNA,MUSHAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545229)
472,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,1,BARWA,BARW HARIJAN TOLI,Deep Tubew ell,Ground Water,,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
473,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,2,BARWA,BARW HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545166)
474,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,3,BARWA,BARWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545167)
475,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,4,BARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964967)
476,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,5,BARWA,KHAP TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
477,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,6,BARWA,KHAP TOLA,Deep Tubew ell,Ground Water,Near Habitation,HandPump,Lauriya Scheme(0007076733)
478,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,7,BARWA,KHAP TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545168)
479,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,8,BARWA,NEW TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545169)
480,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,9,BARWA,SEKH BARWA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964971)
481,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,10,HARPUR,HARPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545170)
482,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,11,KATAIA,AWADHIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
483,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,12,KATAIA,AWADHIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545171)
484,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,13,KATAIA,EAST KATIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545172)
485,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,14,KATAIA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545173)
486,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,15,KATAIA,KATIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545174)
487,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,16,KATAIA,KUTTI KATIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545175)
488,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,17,LANGRI,BANIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545176)
489,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,18,LANGRI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545177)
490,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,19,LANGRI,LANGRI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545178)
491,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,20,LANGRI,TAKIA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545179)
492,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,21,PACHBHIRWA,PACHPHIRWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545180)
493,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,22,PHULWARIA,AHIR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545181)
494,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,23,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
495,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,24,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
496,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,25,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
497,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,26,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
498,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,27,PHULWARIA,BHERIHARI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964977)
499,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,28,PHULWARIA,BORING TOLA,Deep Tubew ell,Ground Water,,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
500,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,29,PHULWARIA,BORING TOLA,Deep Tubew ell,Ground Water,Near Boring,HandPump,Lauriya Scheme(0007076733)
501,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,30,PHULWARIA,BORING TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545182)
502,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,31,PHULWARIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545183)
503,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,32,PHULWARIA,NEW TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545184)
504,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,33,PHULWARIA,PHULWARIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
505,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,34,PHULWARIA,PHULWARIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
506,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,35,PHULWARIA,PHULWARIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria (Bagahi- Basw aria) Sport Source Scheme(0005677626)
507,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,36,PHULWARIA,PHULWARIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauria Scheme(0001964980)
508,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,37,PHULWARIA,POKHRA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545185)
509,Pashchim Champaran,Lauriya,LAURIA,LANGRI KATIYA,38,PHULWARIA,SHERWA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545186)
510,Pashchim Champaran,Lauriya,LAURIA,DUMRA,1,DUMRA,DEWAN TOLI,Deep Tubew ell,Ground Water,In Dew an Patti,HandPump,Lauriya Scheme(0007076733)
511,Pashchim Champaran,Lauriya,LAURIA,DUMRA,2,DUMRA,DEWAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545141)
512,Pashchim Champaran,Lauriya,LAURIA,DUMRA,3,DUMRA,DUMRA,Deep Tubew ell,Ground Water,,HandPump,Lauria Scheme(0001964877)
513,Pashchim Champaran,Lauriya,LAURIA,DUMRA,4,DUMRA,HARIJAN TOLI,Deep Tubew ell,Ground Water,In Dew an Patti,HandPump,Lauriya Scheme(0007076733)
514,Pashchim Champaran,Lauriya,LAURIA,DUMRA,5,DUMRA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Lauriya Scheme(0007076733)
515,Pashchim Champaran,Lauriya,LAURIA,DUMRA,6,DUMRA,HARIJAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Lauria Block,SPOT,Nc/Pc Scheme For Lauria Block(0004545142)
516,Pashchim Champaran,Lauriya,JOGAPATTI,CHUMUKHA,1,BARHARWA,B. WEST TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Jogapatti Block,SPOT,Nc/Pc Scheme For Jogapatti Block(0004544917)
