id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
139,Supaul,Chattapur,CHHATAPUR,BALUA,23,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963323)
140,Supaul,Chattapur,CHHATAPUR,BALUA,24,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002386970)
141,Supaul,Chattapur,CHHATAPUR,BALUA,25,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002386970)
142,Supaul,Chattapur,CHHATAPUR,BALUA,26,BALUA,BRAHAMAN TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002386970)
143,Supaul,Chattapur,CHHATAPUR,BALUA,27,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,Bholi Mishra,HandPump,NC/PC(0001963325)
144,Supaul,Chattapur,CHHATAPUR,BALUA,28,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963325)
145,Supaul,Chattapur,CHHATAPUR,BALUA,29,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002386983)
146,Supaul,Chattapur,CHHATAPUR,BALUA,30,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002386983)
147,Supaul,Chattapur,CHHATAPUR,BALUA,31,BALUA,BRAHAMAN TOLA IV,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002386983)
148,Supaul,Chattapur,CHHATAPUR,BALUA,32,BALUA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Domrihi,PWS,Balua Bishanpur PWS(0006323262)
149,Supaul,Chattapur,CHHATAPUR,BALUA,33,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387042)
150,Supaul,Chattapur,CHHATAPUR,BALUA,34,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387042)
151,Supaul,Chattapur,CHHATAPUR,BALUA,35,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387072)
152,Supaul,Chattapur,CHHATAPUR,BALUA,36,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387072)
153,Supaul,Chattapur,CHHATAPUR,BALUA,37,BALUA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387072)
154,Supaul,Chattapur,CHHATAPUR,BALUA,38,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
155,Supaul,Chattapur,CHHATAPUR,BALUA,39,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
156,Supaul,Chattapur,CHHATAPUR,BALUA,40,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
157,Supaul,Chattapur,CHHATAPUR,BALUA,41,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
158,Supaul,Chattapur,CHHATAPUR,BALUA,42,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530961)
159,Supaul,Chattapur,CHHATAPUR,BALUA,43,BALUA,GARHERIA TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530961)
160,Supaul,Chattapur,CHHATAPUR,BALUA,44,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
161,Supaul,Chattapur,CHHATAPUR,BALUA,45,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
162,Supaul,Chattapur,CHHATAPUR,BALUA,46,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
163,Supaul,Chattapur,CHHATAPUR,BALUA,47,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530962)
164,Supaul,Chattapur,CHHATAPUR,BALUA,48,BALUA,GARHERIA TOLA II,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530962)
165,Supaul,Chattapur,CHHATAPUR,BALUA,49,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433105)
166,Supaul,Chattapur,CHHATAPUR,BALUA,50,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433105)
167,Supaul,Chattapur,CHHATAPUR,BALUA,51,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433236)
168,Supaul,Chattapur,CHHATAPUR,BALUA,52,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433236)
169,Supaul,Chattapur,CHHATAPUR,BALUA,53,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001433244)
170,Supaul,Chattapur,CHHATAPUR,BALUA,54,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001433244)
171,Supaul,Chattapur,CHHATAPUR,BALUA,55,BALUA,GODHI TOLA,Deep Tubew ell,Ground Water,Gram Devta Chock,PWS,Balua Bishanpur PWS(0006323262)
172,Supaul,Chattapur,CHHATAPUR,BALUA,56,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963330)
173,Supaul,Chattapur,CHHATAPUR,BALUA,57,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Moti Lal Mukhiya,HandPump,NC/PC(0001963330)
174,Supaul,Chattapur,CHHATAPUR,BALUA,58,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387054)
175,Supaul,Chattapur,CHHATAPUR,BALUA,59,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387054)
176,Supaul,Chattapur,CHHATAPUR,BALUA,60,BALUA,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387054)
177,Supaul,Chattapur,CHHATAPUR,BALUA,61,BALUA,JHAKUN TOLA,Deep Tubew ell,Ground Water,High School,PWS,Balua Bishanpur PWS(0006323262)
178,Supaul,Chattapur,CHHATAPUR,BALUA,62,BALUA,JHAKUN TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
179,Supaul,Chattapur,CHHATAPUR,BALUA,63,BALUA,JHAKUN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bhimnagar Hp(0004739154)
180,Supaul,Chattapur,CHHATAPUR,BALUA,64,BALUA,JHAKUN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530963)
181,Supaul,Chattapur,CHHATAPUR,BALUA,65,BALUA,JHAKUN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530963)
182,Supaul,Chattapur,CHHATAPUR,BALUA,66,BALUA,JHAKUN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544201)
183,Supaul,Chattapur,CHHATAPUR,BALUA,67,BALUA,KASHI CALONY MUSAHARI,Deep Tubew ell,Ground Water,Hospital,PWS,Balua Bishanpur PWS(0006323262)
184,Supaul,Chattapur,CHHATAPUR,BALUA,68,BALUA,KASHI CALONY MUSAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387078)
185,Supaul,Chattapur,CHHATAPUR,BALUA,69,BALUA,KASHI CALONY MUSAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387078)
186,Supaul,Chattapur,CHHATAPUR,BALUA,70,BALUA,KASHI CALONY MUSAHARI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387078)
187,Supaul,Chattapur,CHHATAPUR,BALUA,71,BALUA,KAYASTH TOLA I,Deep Tubew ell,Ground Water,Patna Chock,PWS,Balua Bishanpur PWS(0006323262)
188,Supaul,Chattapur,CHHATAPUR,BALUA,72,BALUA,KAYASTH TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963315)
189,Supaul,Chattapur,CHHATAPUR,BALUA,73,BALUA,KAYASTH TOLA I,Shallow Tubew ell,Ground Water,Buehan Sah,HandPump,NC/PC(0001963315)
190,Supaul,Chattapur,CHHATAPUR,BALUA,74,BALUA,KAYASTH TOLA I,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387084)
191,Supaul,Chattapur,CHHATAPUR,BALUA,75,BALUA,KAYASTH TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387084)
192,Supaul,Chattapur,CHHATAPUR,BALUA,76,BALUA,KAYASTH TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002393505)
193,Supaul,Chattapur,CHHATAPUR,BALUA,77,BALUA,KAYASTH TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002393505)
194,Supaul,Chattapur,CHHATAPUR,BALUA,78,BALUA,KAYASTH TOLA I,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002393505)
195,Supaul,Chattapur,CHHATAPUR,BALUA,79,BALUA,KAYASTH TOLA II,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001963372)
196,Supaul,Chattapur,CHHATAPUR,BALUA,80,BALUA,KAYASTH TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963372)
197,Supaul,Chattapur,CHHATAPUR,BALUA,81,BALUA,KAYASTH TOLA II,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387088)
198,Supaul,Chattapur,CHHATAPUR,BALUA,82,BALUA,KAYASTH TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387088)
199,Supaul,Chattapur,CHHATAPUR,BALUA,83,BALUA,KAYASTH TOLA II,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002393507)
200,Supaul,Chattapur,CHHATAPUR,BALUA,84,BALUA,KAYASTH TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002393507)
201,Supaul,Chattapur,CHHATAPUR,BALUA,85,BALUA,KAYASTH TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002393507)
202,Supaul,Chattapur,CHHATAPUR,BALUA,86,BALUA,KAYASTH TOLA III,Shallow Tubew ell,Ground Water,Kedar Roy,HandPump,NC/PC(0001963338)
203,Supaul,Chattapur,CHHATAPUR,BALUA,87,BALUA,KAYASTH TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963338)
204,Supaul,Chattapur,CHHATAPUR,BALUA,88,BALUA,KAYASTH TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387097)
205,Supaul,Chattapur,CHHATAPUR,BALUA,89,BALUA,KAYASTH TOLA III,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002387097)
206,Supaul,Chattapur,CHHATAPUR,BALUA,90,BALUA,KAYASTH TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002387097)
207,Supaul,Chattapur,CHHATAPUR,BALUA,91,BALUA,MANDAL TOLA,Deep Tubew ell,Ground Water,Ranjit Mandal,PWS,Balua Bishanpur PWS(0006323262)
208,Supaul,Chattapur,CHHATAPUR,BALUA,92,BALUA,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963333)
209,Supaul,Chattapur,CHHATAPUR,BALUA,93,BALUA,MANDAL TOLA,Shallow Tubew ell,Ground Water,Mahanand Mandal,HandPump,NC/PC(0001963333)
210,Supaul,Chattapur,CHHATAPUR,BALUA,94,BALUA,MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002393543)
211,Supaul,Chattapur,CHHATAPUR,BALUA,95,BALUA,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002393543)
212,Supaul,Chattapur,CHHATAPUR,BALUA,96,BALUA,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002393543)
213,Supaul,Chattapur,CHHATAPUR,BALUA,97,BALUA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Bhimnagar Hp(0004739154)
214,Supaul,Chattapur,CHHATAPUR,BALUA,98,BALUA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
215,Supaul,Chattapur,CHHATAPUR,BALUA,99,BALUA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
216,Supaul,Chattapur,CHHATAPUR,BALUA,100,BALUA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
217,Supaul,Chattapur,CHHATAPUR,BALUA,101,BALUA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530964)
218,Supaul,Chattapur,CHHATAPUR,BALUA,102,BALUA,MUSAHAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530964)
219,Supaul,Chattapur,CHHATAPUR,BALUA,103,BALUA,PASWAN TOLA I,Deep Tubew ell,Ground Water,Paw an Yadav,PWS,Balua Bishanpur PWS(0006323262)
220,Supaul,Chattapur,CHHATAPUR,BALUA,104,BALUA,PASWAN TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
221,Supaul,Chattapur,CHHATAPUR,BALUA,105,BALUA,PASWAN TOLA I,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
222,Supaul,Chattapur,CHHATAPUR,BALUA,106,BALUA,PASWAN TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
223,Supaul,Chattapur,CHHATAPUR,BALUA,107,BALUA,PASWAN TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530965)
224,Supaul,Chattapur,CHHATAPUR,BALUA,108,BALUA,PASWAN TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530965)
225,Supaul,Chattapur,CHHATAPUR,BALUA,109,BALUA,PASWAN TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
226,Supaul,Chattapur,CHHATAPUR,BALUA,110,BALUA,PASWAN TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
227,Supaul,Chattapur,CHHATAPUR,BALUA,111,BALUA,PASWAN TOLA II,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
228,Supaul,Chattapur,CHHATAPUR,BALUA,112,BALUA,PASWAN TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530966)
229,Supaul,Chattapur,CHHATAPUR,BALUA,113,BALUA,PASWAN TOLA II,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530966)
230,Supaul,Chattapur,CHHATAPUR,BALUA,114,BALUA,PASWAN TOLA III,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
231,Supaul,Chattapur,CHHATAPUR,BALUA,115,BALUA,PASWAN TOLA III,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
232,Supaul,Chattapur,CHHATAPUR,BALUA,116,BALUA,PASWAN TOLA III,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
233,Supaul,Chattapur,CHHATAPUR,BALUA,117,BALUA,PASWAN TOLA III,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530967)
234,Supaul,Chattapur,CHHATAPUR,BALUA,118,BALUA,PASWAN TOLA III,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530967)
235,Supaul,Chattapur,CHHATAPUR,BALUA,119,BALUA,SHAH TOLA,Deep Tubew ell,Ground Water,Sanjay Sah,PWS,Balua Bishanpur PWS(0006323262)
236,Supaul,Chattapur,CHHATAPUR,BALUA,120,BALUA,SHAH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530968)
237,Supaul,Chattapur,CHHATAPUR,BALUA,121,BALUA,SHAH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530968)
238,Supaul,Chattapur,CHHATAPUR,BALUA,122,BALUA,SHAH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530968)
239,Supaul,Chattapur,CHHATAPUR,BALUA,123,BALUA,SHAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544211)
240,Supaul,Chattapur,CHHATAPUR,BALUA,124,BALUA,SHARMA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530969)
241,Supaul,Chattapur,CHHATAPUR,BALUA,125,BALUA,SHARMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530969)
242,Supaul,Chattapur,CHHATAPUR,BALUA,126,BALUA,SHARMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530969)
243,Supaul,Chattapur,CHHATAPUR,BALUA,127,BALUA,SHARMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544226)
244,Supaul,Chattapur,CHHATAPUR,BALUA,128,BALUA,SONAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530970)
245,Supaul,Chattapur,CHHATAPUR,BALUA,129,BALUA,SONAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530970)
246,Supaul,Chattapur,CHHATAPUR,BALUA,130,BALUA,SONAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530970)
247,Supaul,Chattapur,CHHATAPUR,BALUA,131,BALUA,SONAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006544225)
248,Supaul,Chattapur,CHHATAPUR,BALUA,132,BHAWANIPUR THARHA,BHAWANIPUR THARHA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395948)
249,Supaul,Chattapur,CHHATAPUR,BALUA,133,BHAWANIPUR THARHA,BHAWANIPUR THARHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395948)
250,Supaul,Chattapur,CHHATAPUR,BALUA,134,BHAWANIPUR THARHA,BHAWANIPUR THARHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395948)
251,Supaul,Chattapur,CHHATAPUR,BALUA,135,BHAWANIPUR THARHA,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002395953)
252,Supaul,Chattapur,CHHATAPUR,BALUA,136,BHAWANIPUR THARHA,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395953)
253,Supaul,Chattapur,CHHATAPUR,BALUA,137,BHAWANIPUR THARHA,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002395953)
254,Supaul,Chattapur,CHHATAPUR,BALUA,138,BISHUNPUR GHULAMI,BISANPUR GULAMI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002396242)
255,Supaul,Chattapur,CHHATAPUR,BALUA,139,BISHUNPUR GHULAMI,BISANPUR GULAMI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396242)
256,Supaul,Chattapur,CHHATAPUR,BALUA,140,BISHUNPUR GHULAMI,BISANPUR GULAMI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396242)
257,Supaul,Chattapur,CHHATAPUR,BALUA,141,BISHUNPUR GHULAMI,KHATABE TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002396244)
258,Supaul,Chattapur,CHHATAPUR,BALUA,142,BISHUNPUR GHULAMI,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396244)
259,Supaul,Chattapur,CHHATAPUR,BALUA,143,BISHUNPUR GHULAMI,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396244)
260,Supaul,Chattapur,CHHATAPUR,BALUA,144,BISHUNPUR GHULAMI,MEHTAR TOLA,Deep Tubew ell,Ground Water,T/W 2,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
261,Supaul,Chattapur,CHHATAPUR,BALUA,145,BISHUNPUR GHULAMI,MEHTAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
262,Supaul,Chattapur,CHHATAPUR,BALUA,146,BISHUNPUR GHULAMI,MEHTAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
263,Supaul,Chattapur,CHHATAPUR,BALUA,147,BISHUNPUR GHULAMI,MEHTAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530971)
264,Supaul,Chattapur,CHHATAPUR,BALUA,148,BISHUNPUR GHULAMI,MEHTAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530971)
265,Supaul,Chattapur,CHHATAPUR,BALUA,149,BISHUNPUR GHULAMI,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002396253)
266,Supaul,Chattapur,CHHATAPUR,BALUA,150,BISHUNPUR GHULAMI,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396253)
267,Supaul,Chattapur,CHHATAPUR,BALUA,151,BISHUNPUR GHULAMI,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002396253)
268,Supaul,Chattapur,CHHATAPUR,BALUA,152,BISHUNPUR GHULAMI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
269,Supaul,Chattapur,CHHATAPUR,BALUA,153,BISHUNPUR GHULAMI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
270,Supaul,Chattapur,CHHATAPUR,BALUA,154,BISHUNPUR GHULAMI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,T/W 2,HandPump,Chhatapur Iron Aff. Habitation Scheme(0005567025)
271,Supaul,Chattapur,CHHATAPUR,BALUA,155,BISHUNPUR GHULAMI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530972)
272,Supaul,Chattapur,CHHATAPUR,BALUA,156,BISHUNPUR GHULAMI,PASWAN TOLA 2,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004530972)
273,Supaul,Chattapur,CHHATAPUR,BALUA,157,MATIARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532668)
274,Supaul,Chattapur,CHHATAPUR,BALUA,158,MATIARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532668)
275,Supaul,Chattapur,CHHATAPUR,BALUA,159,MATIARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532668)
276,Supaul,Chattapur,CHHATAPUR,BALUA,160,MATIARI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546501)
277,Supaul,Chattapur,CHHATAPUR,BALUA,161,MATIARI,HARIZON TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
278,Supaul,Chattapur,CHHATAPUR,BALUA,162,MATIARI,HARIZON TOLA,Deep Tubew ell,Ground Water,,HandPump,(Madhopur) Chhatapur Iron Aff. Habitation Scheme(0005648324)
279,Supaul,Chattapur,CHHATAPUR,BALUA,163,MATIARI,HARIZON TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Spot Source Scheme(0004016296)
280,Supaul,Chattapur,CHHATAPUR,BALUA,164,MATIARI,HARIZON TOLA,Deep Tubew ell,Ground Water,,HandPump,Madhubi Hp(0004677669)
281,Supaul,Chattapur,CHHATAPUR,BALUA,165,MATIARI,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Madhubi Hp(0004677669)
282,Supaul,Chattapur,CHHATAPUR,BALUA,166,MATIARI,HUZRAILI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Chhatapur Block,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532669)
283,Supaul,Chattapur,CHHATAPUR,BALUA,167,MATIARI,HUZRAILI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532669)
284,Supaul,Chattapur,CHHATAPUR,BALUA,168,MATIARI,HUZRAILI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Chhatapur Block(0004532669)
285,Supaul,Chattapur,CHHATAPUR,BALUA,169,MATIARI,HUZRAILI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546507)
