id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
128,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,37,KARAHIA,LAXMI PUR,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Bilat Singh(0000045614)
129,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,38,KARAHIA,LAXMI PUR,Shallow tubewell,Ground Water,Kushew ar Sahni And School Ke Niket Chauraha Par Mallah Tol,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
130,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,39,KARAHIA,LAXMI PUR,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC RAJNAGAR- 1(0005706442)
131,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,40,KARAHIA,LAXMI PUR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC RAJNAGAR- 1(0005706442)
132,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,41,KARAHIA,LAXMI PUR,Shallow tubewell,Ground Water,Mushari Tola Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
133,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,42,KARAHIA,LAXMI PUR,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
134,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,43,KARAHIA,LAXMI PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Prayag Singh(0000045610)
135,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,44,KARAHIA,LAXMI PUR,Shallow tubewell,Ground Water,M.S LAXMIPUR,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
136,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,45,KARAHIA,LAXMI PUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source Scheme(0004738762)
137,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,46,KARAHIA,LAXMI PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004057947)
138,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,47,PALIKHURD,PALI KHURD,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Md.Wakil(0000045620)
139,Madhubani,Rajnagar,RAJNAGAR,KARHIYA WEST,48,PALIKHURD,PALI KHURD,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Spot Source(0004057970)
140,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,1,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Bholi Yadav And Munni Lal Yadav Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
141,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,2,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Jagumandal And Ramsharan Mandal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
142,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,3,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Samudyaik Bhavan Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
143,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,4,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
144,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,5,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAJNAGAR- 2(0005706531)
145,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,6,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
146,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,7,MAGARPATTI,MANGAR PATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Rajnagar Block,SPOT,Nc/Pc Scheme For Rajnagar Block(0004563533)
147,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,8,MAGARPATTI,MANGAR PATTI,Deep tubewell,Ground Water,School Ke Pas,HandPump,Spot Source Scheme(0004720604)
148,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,9,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Aw c -27,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
149,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,10,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Aw c -21,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
150,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,11,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Udan Kamat And Mo Abbas Ghar Ke Smane Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
151,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,12,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Dularchand Yadav And Gyan Chand Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
152,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,13,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Moje Kama And Manoj Kamat Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
153,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,14,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Muhmmad Satar And Mo Hasim Ghar Ke Samne Sadak Kinare Trimuhani Ke Pas,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
154,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,15,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Pasw an Tol Salhesh Than Ke Pas,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
155,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,16,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Dukhani Devi And Asarfi Mandal Ke Ghar Ke Samne Sadak Kinare Ranti,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
156,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,17,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Mo Yakub And Mallik Miya Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
157,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,18,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Lalit Safi And Urmila Safi Ke Ghar Ke Samne Rasta Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
158,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,19,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,E,HandPump,NC/PC RAJNAGAR(0006539802)
159,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,20,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,D,HandPump,NC/PC RAJNAGAR(0006539802)
160,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,21,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
161,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,22,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
162,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,23,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
163,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,24,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,P.S PILAKHWAR PASWAN TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
164,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,25,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,P.S PILAKHWAR,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
165,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,26,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,M.S PILAKHWAR,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
166,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,27,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,P.MAK PILAKHWAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
167,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,28,PILAKHWAR,PILAKHWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967261)
168,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,29,PILAKHWAR,PILAKHWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672831)
169,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,30,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Bachhe Lal Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
170,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,31,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Kishori Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
171,Madhubani,Rajnagar,RAJNAGAR,PILAKHWAR,32,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,S.U.S,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006682478)
172,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,1,BHADUAR,BHADUWAR,Shallow tubewell,Ground Water,Lal Bachha Yadav And Rajendra Yadav Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
173,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,2,BHADUAR,BHADUWAR,Shallow tubewell,Ground Water,RAM KARAN YADAW,HandPump,MLA QUOTA(0006500816)
174,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,3,BHADUAR,BHADUWAR,Shallow tubewell,Ground Water,Aklu Yadav And Raj Kumar Yadav Ke Ghar Ke Samne Rasta Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
175,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,4,BHADUAR,BHADUWAR,Shallow tubewell,Ground Water,ROAD SIDE,HandPump,NC/PC ANDHRATHARHI(0005692671)
176,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,5,BHADUAR,BHADUWAR,Shallow tubewell,Ground Water,EAST TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
177,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,6,BHADUAR,BHADUWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678694)
178,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,7,BHADUAR,BHADUWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678694)
179,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,8,BHADUAR,BHADUWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037946)
180,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,9,BHADUAR,BHADUWAR,Shallow tubewell,Ground Water,Manraj Dhangar,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
181,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,10,BHADUAR,DHAUGAR TOL,Shallow tubewell,Ground Water,P.S.Bhadaur Dhangar,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
182,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,11,BHADUAR,DHAUGAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678699)
183,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,12,BHADUAR,DHAUGAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037677)
184,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,13,GANDHRAEN,GANDHARAIN,Shallow tubewell,Ground Water,RAMESH JHA,HandPump,MLA QUOTA(0006500816)
185,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,14,GANDHRAEN,GANDHARAIN,Shallow tubewell,Ground Water,KRISNA KR.JHA,HandPump,MLA QUOTA(0006500816)
186,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,15,GANDHRAEN,GANDHARAIN,Shallow tubewell,Ground Water,Ramnarayan Dhangar And Rasvi Dhangar Ke Ghar Ke Samne Rasta Kinare Naya Punarvas,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
187,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,16,GANDHRAEN,GANDHARAIN,Shallow tubewell,Ground Water,MIDDLE TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
188,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,17,GANDHRAEN,GANDHARAIN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678702)
189,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,18,GANDHRAEN,GANDHARAIN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973564)
190,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,19,GANDHRAEN,GANDHARAIN,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
191,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,20,GANDHRAEN,GANDHARAIN,Shallow tubewell,Ground Water,VILTU YADAV,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
192,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,21,GANDHRAEN,GANDHARAIN,Shallow tubewell,Ground Water,AMRESH JHA,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
193,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,22,GANDHRAEN,NIGAM TOLA,Deep tubewell,Ground Water,4 NOS HAND PUMPS,HandPump,Spot Source(0004037961)
194,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,23,GANDHRAEN BARHMOTAR,GANDHRAIN BRAHMOTAR,Deep tubewell,Ground Water,,HandPump,Andhratharhi Spot Source Sheme(0004688772)
195,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,24,GANDHRAEN BARHMOTAR,GANDHRAIN BRAHMOTAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563040)
196,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,25,HARNA,BATAUA,Shallow tubewell,Ground Water,Visw anath Singh And Ganeshi Singh Ke Ghar Ke Samne Sadak Kinare Nonya Tol,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
197,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,26,HARNA,BATAUA,Shallow tubewell,Ground Water,SHIVAN SINGH,HandPump,NC/PC(0006498894)
198,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,27,HARNA,BATAUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973561)
199,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,28,HARNA,HARNA,Shallow tubewell,Ground Water,Moti Thakur And Puran Mandal Ke Samne Pul Se West Road Se South Me Usrar,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
200,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,29,HARNA,HARNA,Shallow tubewell,Ground Water,Misri Ram And Ajhaybar Ram Ghar Ke Samne Sadak Kinare Mochi Tol,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
201,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,30,HARNA,HARNA,Shallow tubewell,Ground Water,Jakir Nadaf And Mujikal Shekh Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
202,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,31,HARNA,HARNA,Shallow tubewell,Ground Water,Masjid Se East Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
203,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,32,HARNA,HARNA,Shallow tubewell,Ground Water,Mo Hasim And Mo Istak Ke Ghar Ke Samne Rasta Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
204,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,33,HARNA,HARNA,Shallow tubewell,Ground Water,Rajdev Yadav And Lalit Yadav Ke Ghar Ke Samne Rasta Kinare,HandPump,MLA QUOTA-ANDHRATHADI-3(0005661930)
205,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,34,HARNA,HARNA,Shallow tubewell,Ground Water,P.S Harna Hindi,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
206,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,35,HARNA,HARNA,Shallow tubewell,Ground Water,P.S Bhaduar Dhangar Tol,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
207,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,36,HARNA,HARNA,Shallow tubewell,Ground Water,P.S Bhaduar,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
208,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,37,HARNA,HARNA,Shallow tubewell,Ground Water,U.M.S Maktav Harna,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
209,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,38,HARNA,HARNA,Deep tubewell,Ground Water,NOn Mandatory,HandPump,Spot Sourse(0001973561)
210,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,39,HARNA,KHABRA TOLA,Shallow tubewell,Ground Water,New  P.S Khobra Tol,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
211,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,40,HARNA,KHABRA TOLA,Deep tubewell,Ground Water,3 NOS HAND PUMPS,HandPump,Spot Sourse(0001973561)
212,Madhubani,Rajnagar,ANDHRATHARHI,HARNA,41,HARNA,RAIN KHETARI,Deep tubewell,Ground Water,Non Mandatory-2 NOS HAN PUMPS,HandPump,Spot Sourse(0001973561)
213,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,1,CHAUDHURANA,CHAUDHARANA,Shallow tubewell,Ground Water,Aw c-37,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
214,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,2,CHAUDHURANA,CHAUDHARANA,Shallow tubewell,Ground Water,Barhamthan Me,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
215,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,3,CHAUDHURANA,CHAUDHARANA,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
216,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,4,CHAUDHURANA,CHAUDHARANA,Shallow tubewell,Ground Water,Sadak Kepas,HandPump,NC/PC RAJNAGAR- 1(0005706442)
217,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,5,CHAUDHURANA,CHAUDHARANA,Deep tubewell,Ground Water,Road Side Me,HandPump,Paw an Sah(0000045368)
218,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,6,CHAUDHURANA,CHAUDHARANA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004057799)
219,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,7,KAITHAHI,JANGHAILA,Shallow tubewell,Ground Water,Vinod Pasw an And Shivnandan Mahto Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
220,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,8,KAITHAHI,JANGHAILA,Shallow tubewell,Ground Water,P.S JHAGHAILA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
221,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,9,KAITHAHI,JANGHAILA,Shallow tubewell,Ground Water,U.M.S JAGHAILA,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
222,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,10,KAITHAHI,JANGHAILA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source Scheme(0004738762)
223,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,11,KAITHAHI,JANGHAILA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source(0004057832)
224,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,12,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,Aw c-43,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
225,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,13,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,Aw c-38,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
226,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,14,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,Jagdish Mahto And Mo Idrish Ke Ghar Ke Samne Sadak Kinare West,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
227,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,15,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,Ramjatan Kamat And Mahendra Mandal Ghar Ke Samne Sadak,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
228,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,16,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,Lalan Misra And Shiv Narayan Misra Ghar Ke Bich Sadak Kinare East Brahman Tola,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
229,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,17,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,Kanyu Saday And Mina Devi Ke Ghar Ke Samne Sadak Kinare Mushari,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
230,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,18,KAITHAH l,KAITHAHI,Shallow tubewell,Ground Water,S.S KAITHAHI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
231,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,19,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,M.S KAITHIYAHI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
232,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,20,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,P.S KAITHIYAHI HARIJAN,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
233,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,21,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,U.M.S GOSAY BHUMI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
234,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,22,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,P.S KAITHIYAHI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
235,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,23,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,M.S KAITHIYAHI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
236,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,24,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,N.P.S GOSAI BHUMI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
237,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,25,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,U.M.S KAITHYAHI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
238,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,26,KAITHAHI,KAITHAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672442)
239,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,27,KAITHAHI,KAITHAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974006)
240,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,28,KAITHAHI,KAITHAHI,Shallow tubewell,Ground Water,High School,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
241,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,29,KAITHAHI,NASRUDDIN,Deep tubewell,Ground Water,Road Side Me,HandPump,Binod Mishra(0000045386)
242,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,30,KAITHAHI,NASRUDDIN,Deep tubewell,Ground Water,Samudyik Asthan Me,HandPump,Md.Gaffar(0000045388)
243,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,31,KAITHAHI,NASRUDDIN,Shallow tubewell,Ground Water,Madrsa Gosiya Morniya Kaijul Olum Ke Niket,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
244,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,32,KAITHAHI,NASRUDDIN,Shallow tubewell,Ground Water,P.MAK NASRUDIN,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
245,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,33,KAITHAHI,NASRUDDIN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004057848)
246,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,34,KAITHAHI,SONPUR,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Binay Pasw an(0000045376)
247,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,35,KAITHAHI,SONPUR,Shallow tubewell,Ground Water,Vinay Mandal And Ramesh Mandal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
248,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,36,KAITHAHI,SONPUR,Deep tubewell,Ground Water,Sadak Kinare Me,HandPump,Ragho Pasw an(0000045374)
249,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,37,KAITHAHI,SONPUR,Shallow tubewell,Ground Water,P.S SONPURA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
250,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,38,KAITHAHI,SONPUR,Shallow tubewell,Ground Water,N.P.S SONKURA,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
251,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,39,KAITHAHI,SONPUR,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source Scheme(0004738762)
252,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,40,KAITHAHI,SONPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004057864)
253,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,41,PARSA,KLAZI YONA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0001967086)
254,Madhubani,Rajnagar,RAJNAGAR,KATHAHI,42,PARSA,KLAZI YONA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672361)
