id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
376,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,17,MADHUBANI,MADHUBANI,Deep tubewell,Ground Water,Basic School Madhubani,HandPump,Madhubani Scheme(0002716470)
377,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,18,MADHUBANI,MADHUBANI,Deep tubewell,Ground Water,Basic School Madhubani,HandPump,School Scheme(0006572451)
378,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,19,MADHUBANI,PIPARPATI,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963239)
379,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,20,MADHUBANI,PIPARPATI,Deep tubewell,Ground Water,Chaw k Side,HandPump,Madhubani Scheme(0006550699)
380,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,21,MADHUBANI,PIPARPATI,Deep tubewell,Ground Water,Road Side,HandPump,Madhubani Scheme(0006550699)
381,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,22,MADHUBANI,PIPARPATI,Deep tubewell,Ground Water,Pasw an Tolli,HandPump,Madhubani Scheme(0006550699)
382,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,23,MADHUBANI,RANGLAIAHI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
383,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,24,MADHUBANI,RANGLAIAHI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
384,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,25,MADHUBANI,RANGLAIAHI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
385,Pashchim Champaran,Valmiki Nagar,MADHUBANI,MADHUBANI,26,MADHUBANI,RANGLAIAHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963242)
386,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,1,MACHHAHA URF DUBAHA,BAIRATWA,Deep tubewell,Ground Water,M.S. Bairathw a,HandPump,Bhitaha Scheme(0002745590)
387,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,2,MACHHAHA URF DUBAHA,BAIRATWA,Deep tubewell,Ground Water,M.S. Bairathw a,HandPump,Bhitaha Scheme(0002749040)
388,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,3,MACHHAHA URF DUBAHA,BAIRATWA,Deep tubewell,Ground Water,M.S. Bairathw a,HandPump,School Scheme(0006569739)
389,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,4,MACHHAHA URF DUBAHA,BAIRATWA,Deep tubewell,Ground Water,M.S. Bairathw a,HandPump,School Scheme(0006569792)
390,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,5,MACHHAHA URF DUBAHA,BALUA,Deep tubewell,Ground Water,P.S. Balua,HandPump,Bhitaha Scheme(0002754109)
391,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,6,MACHHAHA URF DUBAHA,BALUA,Deep tubewell,Ground Water,P.S. Balua,HandPump,School Scheme(0006569954)
392,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,7,MACHHAHA URF DUBAHA,DHOBI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544414)
393,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,8,MACHHAHA URF DUBAHA,JHAWTIYA,Shallow tubewell,Ground Water,,HandPump,Bhitaha Scheme(0001962113)
394,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,9,MACHHAHA URF DUBAHA,JHAWTIYA,Deep tubewell,Ground Water,U.M.S. Jhaw tiya,HandPump,Bhitaha Scheme(0002754767)
395,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,10,MACHHAHA URF DUBAHA,JHAWTIYA,Deep tubewell,Ground Water,U.M.S. Jhaw tiya,HandPump,School Scheme(0006569982)
396,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,11,MACHHAHA URF DUBAHA,MACHHA,Deep tubewell,Ground Water,P.S. Machha,HandPump,Bhitaha Scheme(0002754520)
397,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,12,MACHHAHA URF DUBAHA,MACHHA,Deep tubewell,Ground Water,P.S. Machha Uttar Tola,HandPump,Bhitaha Scheme(0002754527)
398,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,13,MACHHAHA URF DUBAHA,MACHHA,Deep tubewell,Ground Water,U.M.S. Bhitaha Kanya,HandPump,Bhitaha Scheme(0002755624)
399,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,14,MACHHAHA URF DUBAHA,MACHHA [W],Deep tubewell,Ground Water,Inside Habitation,HandPump,Bhitaha Scheme(0006553166)
400,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,15,MACHHAHA URF DUBAHA,MACHHA [W],Deep tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544415)
401,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,16,MACHHAHA URF DUBAHA,MAUNOHI,Shallow tubewell,Ground Water,,HandPump,Bhitaha Scheme(0001962118)
402,Pashchim Champaran,Valmiki Nagar,BHITAHA,MACHHA,17,MACHHAHA URF DUBAHA,MISHRAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544416)
403,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,1,CHHOTKI NAUTANWA,CHHOTKI NAUTANWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543909)
404,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,2,CHURIHARWA,CHARHIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543910)
405,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,3,DHARAHIA,DHARAHIA,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966349)
406,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,4,DHARAHIA,DHARAHIA,Shallow tubewell,Ground Water,,HandPump,Bettiah Scheme(0001963675)
407,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,5,GANGWALIYA,GANGWALIYA,Deep tubewell,Ground Water,"Ward-12, Near Dhrup Kushw aha",HandPump,Bagha II Scheme(0007065046)
408,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,6,GANGWALIYA,GANGWALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543911)
409,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,7,JIMARI,JIMARI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772700)
410,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,8,JIMARI,JIMARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543912)
411,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,9,MATHIA,MAINAHA MATHIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543913)
412,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,10,NAUTANWA,NAUTANWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543914)
413,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,11,NAUTANWA,TOLA BARIYARWA,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963682)
414,Pashchim Champaran,Valmiki Nagar,BAGHA 2,JIMRI NAUTANWA,12,NAUTANWA,TOLA TIKULIYA,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963687)
415,Pashchim Champaran,Valmiki Nagar,BHITAHA,BARRIHA,1,BARARIHA,BARRIHA [N],Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544389)
416,Pashchim Champaran,Valmiki Nagar,BHITAHA,BARRIHA,2,BARARIHA,BARRIHA [S],Deep Tubewell,Ground Water,Inside Habitation,HandPump,Chanpatia Jogapatti Spot Source Scheme(0005802638)
417,Pashchim Champaran,Valmiki Nagar,BHITAHA,BARRIHA,3,BARARIHA,BARRIHA [S],Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544390)
418,Pashchim Champaran,Valmiki Nagar,BHITAHA,BARRIHA,4,BARARIHA,BIRTI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544391)
419,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,1,BHUIDHARWA,BHUIDHARWA,Deep Tubewell,Ground Water,U.M.S. Bhuidharw a,HandPump,Bhitaha Scheme(0002755630)
420,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,2,BHUIDHARWA,BHUIDHARWA,Deep Tubewell,Ground Water,Mandir Side,HandPump,Bhitaha Scheme(0006551378)
421,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,3,BHUIDHARWA,BHUIDHARWA,Deep Tubewell,Ground Water,U.M.S. Bhuidharw a,HandPump,School Scheme(0006567379)
422,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,4,BHUIDHARWA,DARAJI TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544398)
423,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,5,BHUIDHARWA,HIRA SOTI,Deep Tubewell,Ground Water,P.S. Hira Soti,HandPump,Bhitaha Scheme(0002755177)
424,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,6,BHUIDHARWA,HIRA SOTI,Deep Tubewell,Ground Water,P.S. Hira Soti,HandPump,School Scheme(0006567422)
425,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,7,BHUIDHARWA,JHAUWA TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544399)
426,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,8,BHUIDHARWA,SEIKH PATTI,Deep Tubewell,Ground Water,P.S. Bharpatia Urdu Kanya,HandPump,Bhitaha Scheme(0002755620)
427,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,9,BHUIDHARWA,SEIKH PATTI,Deep Tubewell,Ground Water,P.S. Bharpatia Urdu Kanya,HandPump,School Scheme(0006567466)
428,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,10,BHUIDHARWA,SHERAH PER,Deep Tubewell,Ground Water,Road Side,HandPump,Bhitaha Scheme(0006551492)
429,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,11,BHUIDHARWA,SHERAH PER,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544400)
430,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,12,BHUIDHARWA,ULTAHWA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544401)
431,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,13,CHANDARPUR,CHANDRAPUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544402)
432,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,14,CHANDARPUR,NAWKA TOLA,Deep Tubewell,Ground Water,P.S. Naw ka Tola,HandPump,Bhitaha Scheme(0002755183)
433,Pashchim Champaran,Valmiki Nagar,BHITAHA,BIUDHARWA,15,CHANDARPUR,NAWKA TOLA,Deep Tubewell,Ground Water,P.S. Naw ka Tola,HandPump,School Scheme(0006567556)
434,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,1,DIHI PAKRI,DIHI PAKRI,Deep Tubewell,Ground Water,P.S. Malahi Machha,HandPump,Bhitaha Scheme(0002754507)
435,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,2,DIHI PAKRI,DIHI PAKRI,Deep Tubewell,Ground Water,U.M.S. Dihi Pakri,HandPump,Bhitaha Scheme(0002755323)
436,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,3,DIHI PAKRI,DIHI PAKRI,Deep Tubewell,Ground Water,P.S. Malahi Machha,HandPump,School Scheme(0006567864)
437,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,4,DIHI PAKRI,DIHI PAKRI,Deep Tubewell,Ground Water,U.M.S. Dihi Pakri,HandPump,School Scheme(0006569346)
438,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,5,DIHI PAKRI,EAST TOLA,Deep Tubewell,Ground Water,P.S. Mishrauli,HandPump,Bhitaha Scheme(0002754512)
439,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,6,DIHI PAKRI,EAST TOLA,Deep Tubewell,Ground Water,Road Side,HandPump,Bhitaha Scheme(0006551672)
440,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,7,DIHI PAKRI,EAST TOLA,Deep Tubewell,Ground Water,P.S. Mishrauli,HandPump,School Scheme(0006567931)
441,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,8,DIHI PAKRI,HARIJAN TOLA,Deep Tubewell,Ground Water,P.S. Lediharw a,HandPump,Bhitaha Scheme(0002754516)
442,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,9,DIHI PAKRI,HARIJAN TOLA,Deep Tubewell,Ground Water,Harijan Toli,HandPump,Bhitaha Scheme(0006551770)
443,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,10,DIHI PAKRI,HARIJAN TOLA,Deep Tubewell,Ground Water,P.S. Lediharw a,HandPump,School Scheme(0006569406)
444,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,11,DIHI PAKRI,YADAV TOLA,Deep Tubewell,Ground Water,U.M.S. Baluarw a,HandPump,Bhitaha Scheme(0002755191)
445,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,12,DIHI PAKRI,YADAV TOLA,Deep Tubewell,Ground Water,Chaw k Side,HandPump,Bhitaha Scheme(0006551867)
446,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,13,DIHI PAKRI,YADAV TOLA,Deep Tubewell,Ground Water,U.M.S. Baluarw a,HandPump,School Scheme(0006569481)
447,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,14,PAKRI,PAKRI [N],Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544405)
448,Pashchim Champaran,Valmiki Nagar,BHITAHA,DIHI PAKRI,15,PAKRI,PAKRI [S],Deep Tubewell,Ground Water,Nc/Pc Scheme For Bhitaha Block,SPOT,Nc/Pc Scheme For Bhitaha Block(0004544406)
449,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,1,AMAULIA,AMOLWA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,BAGAHA SCHEME(0006560721)
450,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,2,AMAULIA,AMOLWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543865)
451,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,3,BARWA KALA,BARWA KALA,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,BAGAHA SCHEME(0006560743)
452,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,4,BARWA KALA,BARWA KALA,Deep tubewell,Ground Water,"Ward-2, Near Munna Mahto",HandPump,Bagha II Scheme(0007065046)
453,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,5,BARWA KALA,BARWA KALA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543866)
454,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,6,BHELAHI,BHELAHI,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963588)
455,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,7,BHELAHI,BHELAHI,Deep tubewell,Ground Water,CHAWK TOLLI,HandPump,BAGAHA SCHEME(0006560763)
456,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,8,DEWARIYA,DEVARIYA,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963593)
457,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,9,DEWARIYA,DEVARIYA,Deep tubewell,Ground Water,MANSI BAZAR,HandPump,BAGAHA SCHEME(0006560786)
458,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,10,KUNAI LAXMIPUR,KUNAI LAXMIPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543867)
459,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,11,PARAR KHAP,PARAR KHAP,Deep tubewell,Ground Water,PASWAN TOLLA,HandPump,BAGAHA SCHEME(0006560812)
460,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,12,PARAR KHAP,PARAR KHAP,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543868)
461,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,13,PARAR KHAP,PARAR KHAP DHANGAR TOLI,Deep tubewell,Ground Water,"Mushar Toli, Near Hari Mushar",HandPump,Bagha II Scheme(0007065046)
462,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,14,PARAR KHAP,PARAR KHAP DHANGAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543869)
463,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,15,PARAR KHAP,PARAR KHAP HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543870)
464,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,16,TARUANWA,TARUANWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543871)
465,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,17,TARUANWA,TARUANWA WEST,Deep tubewell,Ground Water,Nc/Pc Scheme For,SPOT,Nc/Pc Scheme For Bagaha
466,Pashchim Champaran,Valmiki Nagar,BAGHA 2,DEVRIYA TARUANWA,,,,,,Bagaha Block,,Block(0004543872)
467,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,1,BARWA,BARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543804)
468,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,2,BARWA,BARWA URANW TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543805)
469,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,3,CHAMBALIYA,CHAMBALIYA,Deep tubewell,Ground Water,CHOWK SIDE,HandPump,BAGAHA SCHEME(0006558031)
470,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,4,CHAMBALIYA,CHAMBALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543806)
471,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,5,CHAMBALIYA,CHAMBALIYA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543807)
472,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,6,GURBALIYA,GURBALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543808)
473,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,7,KHIRIYA,KHIRIYA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963524)
474,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,8,KHIRIYA,KHIRIYA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662236)
475,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,9,MACHHAR GAMAN,MACHHAR GAMAN,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,BAGAHA SCHEME(0006560182)
476,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,10,MACHHAR GAMAN,MACHHAR GAMAN,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772658)
477,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,11,MACHHAR GAMAN,MACHHAR GAMAN,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543809)
478,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,12,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
479,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,13,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
480,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,14,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
481,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,15,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
482,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,16,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha Scheme(0001963529)
483,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,17,MATIARIYA,MATIARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543810)
484,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,18,MATIARIYA,PRATAP PUR,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963536)
485,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,19,OJHABLIYA,OJHABALIYA,Deep tubewell,Ground Water,CHAWRAHA SIDE,HandPump,BAGAHA SCHEME(0006560224)
486,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,20,OJHABLIYA,OJHABALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543811)
487,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,21,SIKATIYA,SIKATIYA,Deep tubewell,Ground Water,MANDIR SIDE,HandPump,BAGAHA SCHEME(0006560262)
488,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,22,SIKATIYA,SIKATIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543812)
489,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,23,SIRJI BARHMPUR,SIRJI BRAHMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543813)
490,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,24,SIRJI BARHMPUR,SIRJI HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543814)
491,Pashchim Champaran,Valmiki Nagar,BAGHA 2,CHAMBALIYA,25,SIRJI BARHMPUR,SIRJI URANW TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543815)
492,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,1,DARUABARI,DARUABARI,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966524)
493,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,2,DARUABARI,DARUABARI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560891)
494,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,3,DARUABARI,DARUABARI,Deep tubewell,Ground Water,MAHADEO MANDIR KE PAS,HandPump,BAGAHA SCHEME(0006560891)
495,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,4,JHARHARWA,JHARHARWA,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966527)
496,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,5,JHARHARWA,JHARHARWA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560918)
497,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,6,JHARHARWA,JHARHARWA,Deep tubewell,Ground Water,NEAR TEMPLE,HandPump,BAGAHA SCHEME(0006560918)
498,Pashchim Champaran,Valmiki Nagar,BAGHA 2,SANTPUR SOHARIYA,7,PARSAUNI,CHARGAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544102)
