id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
510,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,13,LAUKARIA,NAWAKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544293)
511,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,14,LAUKARIA,POKHARIA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544294)
512,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,15,LAUKARIA,R. RAI KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544295)
513,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,16,LAUKARIA,RAMESHWAR LAL KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544296)
514,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,17,LAUKARIA,S. RAI KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544297)
515,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,18,LAUKARIA,SUKARAJ RAUT KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544298)
516,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,19,LAUKARIA,THAKUR KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544299)
517,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,20,LAUKARIA,THAKUR RAUT KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544300)
518,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,21,LAUKARIA,VRITA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544301)
519,Pashchim Champaran,Nautan,BAIRIA,LAUKARIYA,22,LAUKARIA,YADU ROY KE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544302)
520,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,1,BHATAULIA,BABU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544318)
521,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,2,BHATAULIA,BAHATWALIA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959430)
522,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,3,BHATAULIA,BAHATWALIA,Deep tubewell,Ground Water,Inside Habitatin,HandPump,Bairiya Scheme(0006551575)
523,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,4,BHATAULIA,GUDIYANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544319)
524,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,5,MAJHARIYA,MAJHARIA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004734730)
525,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,6,MAJHARIYA,MAJHARIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544320)
526,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,7,MAJHARIYA,NAWKA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544321)
527,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,8,MAJHARIYA,REFUGI COLONY,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544322)
528,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,9,MATHAULI,BARWABARI,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959435)
529,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,10,MATHAULI,GADHIYANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544323)
530,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,11,MATHAULI,HARIZAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544324)
531,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,12,MATHAULI,KURMI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544325)
532,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,13,MATHAULI,MATHAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544326)
533,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,14,SISWA SAREA,MUKHIYA TOLA WEST,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959442)
534,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,15,SISWA SAREA,OJHWLIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544327)
535,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,16,SISWA SAREA,SARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544328)
536,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,17,SISWA SAREA,SARIYA MAN ROAD,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544329)
537,Pashchim Champaran,Nautan,BAIRIA,SISWA SAREYA,18,SISWA SAREA,SISWA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959447)
538,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,1,NAUTAN DUBE,BAZAR TOLA,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
539,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,2,NAUTAN DUBE,BAZAR TOLA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958687)
540,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,3,NAUTAN DUBE,BAZAR TOLA,Deep tubewell,Ground Water,Near Bazar,HandPump,Nautan Scheme(0007072934)
541,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,4,NAUTAN DUBE,BHERIHERWA,Deep tubewell,Ground Water,Indise Habitation,HandPump,NAUTAN SCHEME(0006559521)
542,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,5,NAUTAN DUBE,BHERIHERWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546459)
543,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,6,NAUTAN DUBE,BLOCK CAMPUS,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
544,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,7,NAUTAN DUBE,DUBAULIA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958688)
545,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,8,NAUTAN DUBE,DUBAULIA,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559548)
546,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,9,NAUTAN DUBE,DUBAULIA,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Nautan Scheme(0007072934)
547,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,10,NAUTAN DUBE,ISHIAMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546460)
548,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,11,NAUTAN DUBE,LAXMI PUR,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958689)
549,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,12,NAUTAN DUBE,LAXMI PUR,Deep tubewell,Ground Water,Road Side,HandPump,NAUTAN SCHEME(0006559578)
550,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,13,NAUTAN DUBE,LAXMI PUR,Deep tubewell,Ground Water,Near Chaw k,HandPump,NAUTAN SCHEME(0006559578)
551,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,14,NAUTAN DUBE,LAXMI PUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559578)
552,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,15,NAUTAN DUBE,NAUTAN KHAP TOLA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958690)
553,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,16,NAUTAN DUBE,NAUTAN KHAP TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559609)
554,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,17,NAUTAN DUBE,NAWTAN WEST,Deep tubewell,Ground Water,,HandPump,Nautan Scheme(0001958691)
555,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,18,NAUTAN DUBE,NAWTAN WEST,Deep tubewell,Ground Water,Road Side,HandPump,NAUTAN SCHEME(0006559639)
556,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,19,NAUTAN DUBE,NAWTAN WEST,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559639)
557,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,20,AUTAN UBE,PANDAY TOLA,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
558,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,21,AUTAN UBE,PANDAY TOLA,Deep tubewell,Ground Water,,HandPump,Nautan Scheme(0001958693)
559,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,22,AUTAN UBE,RUDAL PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546461)
560,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,23,AUTAN UBE,SANT PUR,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
561,Pashchim Champaran,Nautan,NAUTAN,NAWTAN WEST,24,AUTAN UBE,THANA CAMPUS,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
562,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,1,CHHARKE,CHHARKI,Deep tubewell,Ground Water,Near Daw akhana,HandPump,Nautan Scheme(0007072934)
563,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,2,CHHARKE,CHHARKI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546489)
564,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,3,KHARMAINI,KARMAINI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546490)
565,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,4,SIURAJPUR,AHIR TOLA BAZAR PER,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546491)
566,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,5,SIURAJPUR,BAIDH JI KA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546492)
567,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,6,SIURAJPUR,BAZAR TOLA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958706)
568,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,7,SIURAJPUR,CHAMAR TOLI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004734698)
569,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,8,SIURAJPUR,CHAMAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546493)
570,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,9,SIURAJPUR,CHURIHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546494)
571,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,10,SIURAJPUR,DOM TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546495)
572,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,11,SIURAJPUR,DUBAY TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546496)
573,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,12,SIURAJPUR,DUSADH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546497)
574,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,13,SIURAJPUR,JOLAHA TOLI,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958708)
575,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,14,SIURAJPUR,KOIRI TOLA,Deep tubewell,Ground Water,Beech Tola,HandPump,Nautan Scheme(0007072934)
576,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,15,SIURAJPUR,KOIRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546498)
577,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,16,SIURAJPUR,MALAH TOLI,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958709)
578,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,17,SIURAJPUR,SHEKH TOLI,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958710)
579,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,18,SIURAJPUR,SHIORAJ PUR,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958712)
580,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,19,SIURAJPUR,SHIORAJ PUR,Deep tubewell,Ground Water,Road Side,HandPump,NAUTAN SCHEME(0006560757)
581,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,20,SIURAJPUR,SHIORAJ PUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006560757)
582,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,21,SIURAJPUR,SITA YADAW KA TOLA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958714)
583,Pashchim Champaran,Nautan,NAUTAN,SHIORAJ PUR,22,SIURAJPUR,TATWA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546499)
584,Pashchim Champaran,Nautan,BAIRIA,BATHNA,1,AISHARAM,ASHARAM PAKHULIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544248)
585,Pashchim Champaran,Nautan,BAIRIA,BATHNA,2,AISHARAM,BIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544249)
586,Pashchim Champaran,Nautan,BAIRIA,BATHNA,3,AISHARAM,MAYA TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544250)
587,Pashchim Champaran,Nautan,BAIRIA,BATHNA,4,AISHARAM,MUSHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544251)
588,Pashchim Champaran,Nautan,BAIRIA,BATHNA,5,FATHUA CHAPER,DOSHAD TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544252)
589,Pashchim Champaran,Nautan,BAIRIA,BATHNA,6,FATHUA CHAPER,FATHU CHAPER,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959296)
590,Pashchim Champaran,Nautan,BAIRIA,BATHNA,7,FATHUA CHAPER,FATUHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544253)
591,Pashchim Champaran,Nautan,BAIRIA,BATHNA,8,FATHUA CHAPER,FATUHA AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544254)
592,Pashchim Champaran,Nautan,BAIRIA,BATHNA,9,FATHUA CHAPER,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544255)
593,Pashchim Champaran,Nautan,BAIRIA,BATHNA,10,FATHUA CHAPER,SUDAMA NAGAR,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004734714)
594,Pashchim Champaran,Nautan,BAIRIA,BATHNA,11,FATHUA CHAPER,SUDAMA NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544256)
595,Pashchim Champaran,Nautan,BAIRIA,BATHNA,12,FULJAHARIEA,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544257)
596,Pashchim Champaran,Nautan,BAIRIA,BATHNA,13,FULJAHARIEA,FULJAHARIEA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544258)
597,Pashchim Champaran,Nautan,BAIRIA,BATHNA,14,FULJAHARIEA,KALOR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544259)
598,Pashchim Champaran,Nautan,BAIRIA,BATHNA,15,PATKHAULIA,PATKHULIYA,Deep tubewell,Ground Water,Near Chauraha,HandPump,Bairiya Scheme(0006550188)
599,Pashchim Champaran,Nautan,BAIRIA,BATHNA,16,PATKHAULIA,PATKHULIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006550188)
600,Pashchim Champaran,Nautan,BAIRIA,BATHNA,17,PATKHAULIA,PATKHULIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544260)
601,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,1,UATRI PATJARWA,BANRAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544363)
602,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,2,UATRI PATJARWA,BAZAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544364)
603,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,3,UATRI PATJARWA,BIN TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959486)
604,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,4,UATRI PATJARWA,BRAM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544365)
605,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,5,UATRI PATJARWA,DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544366)
606,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,6,UATRI PATJARWA,GADIYANI,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959493)
607,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,7,UATRI PATJARWA,KOLOHAGHAT,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959499)
608,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,8,UATRI PATJARWA,KOLOHAGHAT,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006552468)
609,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,9,UATRI PATJARWA,MALLAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544367)
610,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,10,UATRI PATJARWA,MARCHIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544368)
611,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,11,UATRI PATJARWA,MUSHAR TOLLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959516)
612,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,12,UATRI PATJARWA,NAYAGHAT,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544369)
613,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,13,UATRI PATJARWA,NIMIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544370)
614,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,14,UATRI PATJARWA,PUJAHA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004734737)
615,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,15,UATRI PATJARWA,PUJAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bairia Block,SPOT,Nc/Pc Scheme For Bairia Block(0004544371)
616,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,16,UATRI PATJARWA,RAKHI,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959520)
617,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,17,UATRI PATJARWA,SHEKH TOLA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959525)
618,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,18,UATRI PATJARWA,UATRI PATJARWA,Shallow tubewell,Ground Water,,HandPump,Bairia Scheme(0001959529)
619,Pashchim Champaran,Nautan,BAIRIA,UTTARI PATJIRWA,19,UATRI PATJARWA,UATRI PATJARWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bairiya Scheme(0006552566)
620,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,1,NAUTAN DUBEY,BALUA NAUTAN,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958660)
621,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,2,NAUTAN DUBEY,BIN TOLA,Deep tubewell,Ground Water,Near Math,HandPump,Nautan Scheme(0007072934)
622,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,3,NAUTAN DUBEY,BIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546456)
623,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,4,NAUTAN DUBEY,CHAMAR TOLI,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
624,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,5,NAUTAN DUBEY,CHAMAR TOLI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0001958665)
625,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,6,NAUTAN DUBEY,HARIZAN TOLA,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
626,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,7,NAUTAN DUBEY,HARIZAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0001958669)
627,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,8,NAUTAN DUBEY,KHAIRA TOLA,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
628,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,9,NAUTAN DUBEY,KHAIRA TOLA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958672)
629,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,10,NAUTAN DUBEY,KHALWA KHAP,Shallow tubewell,Ground Water,Inside,HandPump,Nautan Scheme(0001958674)
630,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,11,NAUTAN DUBEY,KHAP TOLA,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
631,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,12,NAUTAN DUBEY,KHAP TOLA,Deep tubewell,Ground Water,Near Bagicha,HandPump,Nautan Scheme(0007072934)
632,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,13,NAUTAN DUBEY,LOHAR PATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546457)
633,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,14,NAUTAN DUBEY,MALAH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546458)
634,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,15,NAUTAN DUBEY,NAWKA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0001958676)
635,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,16,NAUTAN DUBEY,NAWTAN EAST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Nautan Scheme(0001958678)
636,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,17,NAUTAN DUBEY,PANDEY TOLA,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
637,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,18,NAUTAN DUBEY,PANDEY TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,Nautan Scheme(0001958680)
638,Pashchim Champaran,Nautan,NAUTAN,NAUTAN EAST,19,NAUTAN DUBEY,RUDAL PUR,Shallow tubewell,Ground Water,Road Side,HandPump,Nautan Scheme(0001958681)
